q q_max q_time hits q_time/hits 
1 127 0.924726 1 0.924726
2 127 1.852991 2 0.926495
3 127 2.831174 3 0.943725
4 127 4.919858 5 0.983972
5 127 5.779841 6 0.963307
6 127 7.626023 8 0.953253
7 127 8.620070 9 0.957786
8 127 11.212823 11 1.019348
9 127 13.790146 13 1.060780
10 127 13.774317 14 0.983880
11 127 16.703133 16 1.043946
12 127 19.119834 18 1.062213
13 127 19.286344 19 1.015071
14 127 22.219595 21 1.058076
15 127 24.332736 23 1.057945
16 127 28.597716 25 1.143909
17 127 27.165507 26 1.044827
18 127 31.206911 28 1.114533
19 127 34.708103 30 1.156937
20 127 39.527657 32 1.235239
21 127 37.461158 33 1.135187
22 127 36.241848 35 1.035481
23 127 45.906138 37 1.240706
24 127 47.508769 39 1.218174
25 127 58.343121 41 1.423003
26 127 44.720206 42 1.064767
27 127 49.954836 44 1.135337
28 127 53.717120 46 1.167763
29 127 55.272771 48 1.151516
30 127 63.715239 50 1.274305
31 127 65.024750 51 1.274995
32 127 59.561923 53 1.123810
33 127 65.973655 55 1.199521
34 127 75.974920 57 1.332893
35 127 98.579146 59 1.670833
36 127 123.577685 61 2.025864
37 127 72.001104 62 1.161308
38 127 79.034648 64 1.234916
39 127 95.136812 66 1.441467
40 127 95.197262 68 1.399960
41 127 133.170587 70 1.902437
42 127 167.958189 72 2.332753
43 127 91.145575 73 1.248570
44 127 91.215730 75 1.216210
45 127 107.275254 77 1.393185
46 127 113.252834 79 1.433580
47 127 155.547633 81 1.920341
48 127 168.222573 83 2.026778
49 127 380.051725 85 4.471197
50 127 107.904330 86 1.254702
51 127 125.197728 88 1.422701
52 127 116.061311 90 1.289570
53 127 125.634022 92 1.365587
54 127 118.262916 94 1.258116
55 127 234.809677 96 2.445934
56 127 279.209911 98 2.849081
57 127 124.033909 99 1.252868
58 127 144.322806 101 1.428939
59 127 158.556063 103 1.539379
60 127 173.475906 105 1.652151
61 127 142.725922 107 1.333887
62 127 322.784621 109 2.961327
63 127 276.612545 111 2.492005
64 127 367.995240 113 3.256595
65 127 187.481214 114 1.644572
66 127 192.066175 116 1.655743
67 127 177.314234 118 1.502663
68 127 198.991548 120 1.658263
69 127 227.264843 122 1.862827
70 127 334.769648 124 2.699755
71 127 387.277956 126 3.073635
72 127 547.184491 128 4.274879
73 127 462.671655 130 3.559013
74 127 392.241845 132 2.971529
75 127 592.327569 134 4.420355
76 127 345.210001 136 2.538309
77 127 403.938427 138 2.927090
78 127 298.213526 140 2.130097
79 127 318.866790 142 2.245541
80 127 448.755914 144 3.116361
81 127 305.955369 146 2.095585
82 127 267.976587 148 1.810653
83 127 278.006421 150 1.853376
84 127 250.919919 152 1.650789
85 127 279.853011 154 1.817227
86 127 243.217014 156 1.559083
87 127 291.683594 158 1.846099
88 127 253.015927 160 1.581350
89 127 287.152845 162 1.772548
90 127 267.482833 164 1.630993
91 127 286.444620 166 1.725570
92 127 259.509237 168 1.544698
93 127 274.514099 170 1.614789
94 127 301.537245 172 1.753124
95 127 337.908887 174 1.942005
96 127 344.050229 176 1.954831
97 127 364.592926 178 2.048275
98 127 308.046608 180 1.711370
99 127 273.752284 182 1.504133
100 127 405.786918 184 2.205364
101 127 359.216985 186 1.931274
102 127 364.056510 188 1.936471
103 127 349.988119 190 1.842043
104 127 317.439881 192 1.653333
105 127 371.292156 194 1.913877
106 127 325.840573 196 1.662452
107 127 330.321263 198 1.668289
108 127 303.059827 200 1.515299
109 127 355.056382 202 1.757705
110 127 415.323379 204 2.035899
111 127 372.047475 206 1.806056
112 127 403.733443 208 1.941026
113 127 419.595606 210 1.998074
114 127 430.346231 212 2.029935
115 127 415.175965 214 1.940075
116 127 364.172023 216 1.685982
117 127 430.198849 218 1.973389
118 127 394.195922 220 1.791800
119 127 422.285020 222 1.902185
120 127 427.730801 224 1.909513
121 127 382.098887 226 1.690703
122 127 427.687481 228 1.875822
123 127 374.379435 230 1.627737
124 127 519.141324 232 2.237678
125 127 367.511511 234 1.570562
126 127 513.857340 236 2.177362
127 127 562.284762 237 2.372510
27996.7
