q q_max q_time hits q_time/hits 
1 127 0.113525 1 0.113525
2 127 0.215484 2 0.107742
3 127 0.308673 3 0.102891
4 127 0.540444 5 0.108089
5 127 0.630542 6 0.105090
6 127 0.860663 8 0.107583
7 127 0.987456 9 0.109717
8 127 1.282579 11 0.116598
9 127 1.558687 13 0.119899
10 127 1.646789 14 0.117628
11 127 2.038705 16 0.127419
12 127 2.493388 18 0.138522
13 127 2.251664 19 0.118509
14 127 2.498355 21 0.118969
15 127 3.324118 23 0.144527
16 127 5.605210 25 0.224208
17 127 3.296608 26 0.126793
18 127 3.217697 28 0.114918
19 127 3.923915 30 0.130797
20 127 7.337188 32 0.229287
21 127 3.952850 33 0.119783
22 127 5.289005 35 0.151114
23 127 5.677102 37 0.153435
24 127 8.280078 39 0.212310
25 127 18.530801 41 0.451971
26 127 6.896129 42 0.164194
27 127 6.971579 44 0.158445
28 127 9.918496 46 0.215619
29 127 12.015475 48 0.250322
30 127 10.309912 50 0.206198
31 127 7.694268 51 0.150868
32 127 7.846636 53 0.148050
33 127 10.840468 55 0.197099
34 127 20.373698 57 0.357433
35 127 16.061697 59 0.272232
36 127 30.883962 61 0.506294
37 127 9.960413 62 0.160652
38 127 10.523458 64 0.164429
39 127 8.389651 66 0.127116
40 127 13.108557 68 0.192773
41 127 25.664964 70 0.366642
42 127 35.988524 72 0.499841
43 127 13.219631 73 0.181091
44 127 16.596627 75 0.221288
45 127 15.312495 77 0.198864
46 127 22.122986 79 0.280038
47 127 26.233735 81 0.323873
48 127 19.759761 83 0.238069
49 127 61.150556 85 0.719418
50 127 19.718161 86 0.229281
51 127 28.602841 88 0.325032
52 127 42.393227 90 0.471036
53 127 27.143374 92 0.295037
54 127 19.456769 94 0.206987
55 127 15.910764 96 0.165737
56 127 23.308805 98 0.237845
57 127 22.069026 99 0.222919
58 127 25.487904 101 0.252355
59 127 25.184486 103 0.244510
60 127 38.463196 105 0.366316
61 127 29.168725 107 0.272605
62 127 34.315159 109 0.314818
63 127 148.517841 111 1.337999
64 127 33.930271 113 0.300268
65 127 29.995329 114 0.263117
66 127 36.973564 116 0.318738
67 127 35.337260 118 0.299468
68 127 25.154583 120 0.209622
69 127 48.969393 122 0.401388
70 127 100.765646 124 0.812626
71 127 33.212570 126 0.263592
72 127 84.056340 128 0.656690
73 127 45.345661 130 0.348813
74 127 201.844994 132 1.529129
75 127 149.021442 134 1.112100
76 127 124.727894 136 0.917117
77 127 119.289332 138 0.864415
78 127 52.438024 140 0.374557
79 127 70.604969 142 0.497218
80 127 76.407179 144 0.530605
81 127 49.295860 146 0.337643
82 127 56.279460 148 0.380267
83 127 75.054560 150 0.500364
84 127 48.206297 152 0.317147
85 127 58.595547 154 0.380491
86 127 107.676948 156 0.690237
87 127 88.720260 158 0.561521
88 127 66.122719 160 0.413267
89 127 53.442078 162 0.329889
90 127 70.378461 164 0.429137
91 127 69.517984 166 0.418783
92 127 51.220567 168 0.304884
93 127 57.049911 170 0.335588
94 127 100.018010 172 0.581500
95 127 51.066506 174 0.293486
96 127 77.520673 176 0.440458
97 127 117.988396 178 0.662856
98 127 91.890795 180 0.510504
99 127 48.492325 182 0.266441
100 127 101.423668 184 0.551216
101 127 60.618125 186 0.325904
102 127 78.090372 188 0.415374
103 127 99.734505 190 0.524918
104 127 62.650878 192 0.326307
105 127 136.750123 194 0.704898
106 127 63.027482 196 0.321569
107 127 81.649934 198 0.412373
108 127 114.991163 200 0.574956
109 127 83.660334 202 0.414160
110 127 60.526289 204 0.296697
111 127 187.010731 206 0.907819
112 127 110.400261 208 0.530770
113 127 67.041676 210 0.319246
114 127 112.094716 212 0.528749
115 127 57.797369 214 0.270081
116 127 101.008705 216 0.467633
117 127 88.034476 218 0.403828
118 127 114.931698 220 0.522417
119 127 99.188698 222 0.446796
120 127 98.401188 224 0.439291
121 127 99.451568 226 0.440051
122 127 57.949749 228 0.254166
123 127 89.877496 230 0.390772
124 127 89.343166 232 0.385100
125 127 121.154123 234 0.517753
126 127 125.479280 236 0.531692
127 127 201.726646 237 0.851167
6374.17
