q q_max q_time hits q_time/hits 
1 127 0.944649 1 0.944649
2 127 1.884898 2 0.942449
3 127 2.878884 3 0.959628
4 127 4.726348 5 0.945270
5 127 5.847362 6 0.974560
6 127 7.738396 8 0.967299
7 127 8.659422 9 0.962158
8 127 10.693473 11 0.972134
9 127 12.757637 13 0.981357
10 127 14.148348 14 1.010596
11 127 16.758280 16 1.047392
12 127 19.083229 18 1.060179
13 127 19.045484 19 1.002394
14 127 21.696337 21 1.033159
15 127 24.750562 23 1.076111
16 127 31.121198 25 1.244848
17 127 26.697172 26 1.026814
18 127 28.650496 28 1.023232
19 127 31.059465 30 1.035316
20 127 43.648078 32 1.364002
21 127 35.754987 33 1.083484
22 127 40.753197 35 1.164377
23 127 40.237840 37 1.087509
24 127 51.582291 39 1.322623
25 127 63.451010 41 1.547586
26 127 51.624385 42 1.229152
27 127 46.807094 44 1.063798
28 127 57.208932 46 1.243672
29 127 68.420523 48 1.425428
30 127 99.432412 50 1.988648
31 127 56.817966 51 1.114078
32 127 71.540579 53 1.349822
33 127 61.596604 55 1.119938
34 127 98.914048 57 1.735334
35 127 70.018051 59 1.186747
36 127 106.926036 61 1.752886
37 127 74.687853 62 1.204643
38 127 79.949726 64 1.249214
39 127 89.543781 66 1.356724
40 127 85.702585 68 1.260332
41 127 116.697627 70 1.667109
42 127 198.582236 72 2.758087
43 127 85.483994 73 1.171014
44 127 98.319612 75 1.310928
45 127 94.626816 77 1.228920
46 127 99.661905 79 1.261543
47 127 122.420029 81 1.511358
48 127 202.548608 83 2.440345
49 127 314.413272 85 3.698980
50 127 116.943050 86 1.359803
51 127 122.623315 88 1.393447
52 127 129.005241 90 1.433392
53 127 149.817777 92 1.628454
54 127 191.910204 94 2.041598
55 127 210.579609 96 2.193538
56 127 278.008777 98 2.836824
57 127 138.420060 99 1.398182
58 127 134.915508 101 1.335797
59 127 156.464247 103 1.519070
60 127 159.602742 105 1.520026
61 127 251.494935 107 2.350420
62 127 352.956114 109 3.238129
63 127 415.403452 111 3.742373
64 127 379.624652 113 3.359510
65 127 173.289389 114 1.520082
66 127 172.713339 116 1.488908
67 127 209.996423 118 1.779631
68 127 221.549149 120 1.846243
69 127 215.682519 122 1.767889
70 127 283.492176 124 2.286227
71 127 325.113448 126 2.580265
72 127 286.499180 128 2.238275
73 127 450.197758 130 3.463060
74 127 500.755797 132 3.793605
75 127 358.045659 134 2.671983
76 127 327.446434 136 2.407694
77 127 346.942359 138 2.514075
78 127 225.355981 140 1.609686
79 127 508.494387 142 3.580946
80 127 281.780918 144 1.956812
81 127 221.397701 146 1.516423
82 127 369.145627 148 2.494227
83 127 231.452925 150 1.543019
84 127 363.147836 152 2.389130
85 127 295.030175 154 1.915780
86 127 306.013162 156 1.961623
87 127 294.123955 158 1.861544
88 127 367.941328 160 2.299633
89 127 243.971958 162 1.506000
90 127 271.436619 164 1.655101
91 127 300.158558 166 1.808184
92 127 286.910631 168 1.707801
93 127 306.086060 170 1.800506
94 127 331.574165 172 1.927757
95 127 307.180273 174 1.765404
96 127 495.215930 176 2.813727
97 127 333.818562 178 1.875385
98 127 462.319254 180 2.568440
99 127 266.187915 182 1.462571
100 127 299.768838 184 1.629178
101 127 351.384993 186 1.889167
102 127 353.215738 188 1.878807
103 127 324.916651 190 1.710088
104 127 339.051657 192 1.765894
105 127 349.364226 194 1.800847
106 127 385.721370 196 1.967966
107 127 308.590864 198 1.558540
108 127 347.363451 200 1.736817
109 127 280.710179 202 1.389654
110 127 398.285330 204 1.952379
111 127 396.272765 206 1.923654
112 127 569.489294 208 2.737929
113 127 390.539431 210 1.859712
114 127 340.554710 212 1.606390
115 127 425.876069 214 1.990075
116 127 348.185481 216 1.611970
117 127 398.720278 218 1.828992
118 127 355.703754 220 1.616835
119 127 450.141902 222 2.027666
120 127 443.737394 224 1.980971
121 127 492.589146 226 2.179598
122 127 430.349195 228 1.887496
123 127 459.615708 230 1.998329
124 127 436.795118 232 1.882738
125 127 372.724047 234 1.592838
126 127 523.082566 236 2.216452
127 127 527.883970 237 2.227359
28245.5
