q q_max q_time hits q_time/hits 
1 127 0.113204 1 0.113204
2 127 0.206753 2 0.103376
3 127 0.313334 3 0.104445
4 127 0.517762 5 0.103552
5 127 0.617130 6 0.102855
6 127 0.861593 8 0.107699
7 127 0.900023 9 0.100003
8 127 1.215579 11 0.110507
9 127 1.689238 13 0.129941
10 127 1.653811 14 0.118129
11 127 1.973716 16 0.123357
12 127 2.275914 18 0.126440
13 127 2.107919 19 0.110943
14 127 2.522803 21 0.120133
15 127 2.739459 23 0.119107
16 127 4.988759 25 0.199550
17 127 2.964066 26 0.114003
18 127 3.440983 28 0.122892
19 127 4.775600 30 0.159187
20 127 6.136996 32 0.191781
21 127 4.312712 33 0.130688
22 127 4.679651 35 0.133704
23 127 5.281033 37 0.142731
24 127 7.317535 39 0.187629
25 127 11.943136 41 0.291296
26 127 6.409368 42 0.152604
27 127 6.049661 44 0.137492
28 127 7.052920 46 0.153324
29 127 10.498358 48 0.218716
30 127 25.850847 50 0.517017
31 127 6.905495 51 0.135402
32 127 8.376945 53 0.158056
33 127 11.213838 55 0.203888
34 127 9.688936 57 0.169981
35 127 11.188965 59 0.189643
36 127 12.954439 61 0.212368
37 127 10.856110 62 0.175099
38 127 12.961127 64 0.202518
39 127 15.439318 66 0.233929
40 127 20.459548 68 0.300876
41 127 37.212192 70 0.531603
42 127 16.781062 72 0.233070
43 127 17.022681 73 0.233187
44 127 16.641339 75 0.221885
45 127 20.447737 77 0.265555
46 127 27.384264 79 0.346636
47 127 34.206032 81 0.422297
48 127 36.578754 83 0.440708
49 127 82.795985 85 0.974070
50 127 12.863600 86 0.149577
51 127 20.343565 88 0.231177
52 127 18.159537 90 0.201773
53 127 24.506603 92 0.266376
54 127 20.968605 94 0.223070
55 127 65.280630 96 0.680007
56 127 27.620180 98 0.281839
57 127 14.972093 99 0.151233
58 127 25.709731 101 0.254552
59 127 21.766380 103 0.211324
60 127 35.483260 105 0.337936
61 127 24.999138 107 0.233637
62 127 50.038964 109 0.459073
63 127 37.015247 111 0.333471
64 127 24.346627 113 0.215457
65 127 20.862918 114 0.183008
66 127 49.072191 116 0.423036
67 127 30.797005 118 0.260992
68 127 34.608798 120 0.288407
69 127 50.978248 122 0.417854
70 127 48.590585 124 0.391860
71 127 22.214981 126 0.176309
72 127 89.465928 128 0.698953
73 127 36.292078 130 0.279170
74 127 92.760573 132 0.702732
75 127 49.069207 134 0.366188
76 127 143.087394 136 1.052113
77 127 77.484460 138 0.561482
78 127 83.637484 140 0.597411
79 127 60.772124 142 0.427973
80 127 56.755655 144 0.394136
81 127 65.143123 146 0.446186
82 127 51.645587 148 0.348957
83 127 46.243624 150 0.308291
84 127 67.336290 152 0.443002
85 127 103.935205 154 0.674904
86 127 47.947968 156 0.307359
87 127 47.160148 158 0.298482
88 127 81.152780 160 0.507205
89 127 47.622502 162 0.293966
90 127 85.731850 164 0.522755
91 127 65.279706 166 0.393251
92 127 73.048225 168 0.434811
93 127 60.738292 170 0.357284
94 127 45.594146 172 0.265082
95 127 102.692046 174 0.590184
96 127 91.440677 176 0.519549
97 127 89.332186 178 0.501866
98 127 60.587787 180 0.336599
99 127 72.754538 182 0.399750
100 127 89.364654 184 0.485677
101 127 86.943803 186 0.467440
102 127 53.100549 188 0.282450
103 127 63.998024 190 0.336832
104 127 100.324171 192 0.522522
105 127 90.117478 194 0.464523
106 127 60.500655 196 0.308677
107 127 92.653029 198 0.467945
108 127 57.066804 200 0.285334
109 127 97.573217 202 0.483036
110 127 76.306081 204 0.374049
111 127 64.184790 206 0.311577
112 127 239.988685 208 1.153792
113 127 103.168539 210 0.491279
114 127 96.087663 212 0.453244
115 127 81.899270 214 0.382707
116 127 87.365489 216 0.404470
117 127 113.576107 218 0.520991
118 127 75.937583 220 0.345171
119 127 88.720583 222 0.399642
120 127 108.805111 224 0.485737
121 127 92.646006 226 0.409938
122 127 72.636412 228 0.318581
123 127 96.669509 230 0.420302
124 127 68.011933 232 0.293155
125 127 181.882464 234 0.777275
126 127 95.919892 236 0.406440
127 127 149.616413 237 0.631293
5901.58
