q q_max q_time hits q_time/hits 
1 127 0.113517 1 0.113517
2 127 0.209358 2 0.104679
3 127 0.316569 3 0.105523
4 127 0.546419 5 0.109284
5 127 0.659659 6 0.109943
6 127 0.855764 8 0.106970
7 127 1.036347 9 0.115150
8 127 1.195999 11 0.108727
9 127 1.563683 13 0.120283
10 127 1.668267 14 0.119162
11 127 2.366895 16 0.147931
12 127 2.468102 18 0.137117
13 127 2.707328 19 0.142491
14 127 2.806361 21 0.133636
15 127 3.240593 23 0.140895
16 127 3.775364 25 0.151015
17 127 3.730731 26 0.143490
18 127 3.924764 28 0.140170
19 127 5.681094 30 0.189370
20 127 5.029960 32 0.157186
21 127 4.061805 33 0.123085
22 127 5.239499 35 0.149700
23 127 5.991619 37 0.161936
24 127 7.651146 39 0.196183
25 127 15.545041 41 0.379147
26 127 5.695136 42 0.135598
27 127 8.403095 44 0.190979
28 127 8.686334 46 0.188833
29 127 10.113441 48 0.210697
30 127 14.248617 50 0.284972
31 127 9.819905 51 0.192547
32 127 8.551147 53 0.161342
33 127 9.789382 55 0.177989
34 127 13.972888 57 0.245138
35 127 12.997320 59 0.220294
36 127 23.239115 61 0.380969
37 127 12.294323 62 0.198296
38 127 11.798968 64 0.184359
39 127 11.572413 66 0.175340
40 127 19.330728 68 0.284275
41 127 12.909927 70 0.184428
42 127 33.775778 72 0.469108
43 127 14.938227 73 0.204633
44 127 12.793262 75 0.170577
45 127 13.763102 77 0.178742
46 127 28.927617 79 0.366172
47 127 33.816578 81 0.417489
48 127 21.796835 83 0.262612
49 127 37.362545 85 0.439559
50 127 17.964493 86 0.208889
51 127 21.045659 88 0.239155
52 127 28.875021 90 0.320834
53 127 27.966664 92 0.303985
54 127 37.161599 94 0.395336
55 127 41.881955 96 0.436270
56 127 28.029093 98 0.286011
57 127 25.094042 99 0.253475
58 127 19.621655 101 0.194274
59 127 28.468677 103 0.276395
60 127 34.839342 105 0.331803
61 127 36.431206 107 0.340479
62 127 33.931938 109 0.311302
63 127 31.181144 111 0.280911
64 127 31.350878 113 0.277441
65 127 28.550082 114 0.250439
66 127 32.439932 116 0.279655
67 127 40.788620 118 0.345666
68 127 62.492351 120 0.520770
69 127 53.788631 122 0.440890
70 127 40.956867 124 0.330297
71 127 104.938843 126 0.832848
72 127 28.463849 128 0.222374
73 127 31.260169 130 0.240463
74 127 118.680122 132 0.899092
75 127 50.699274 134 0.378353
76 127 142.623065 136 1.048699
77 127 75.432600 138 0.546613
78 127 45.099753 140 0.322141
79 127 102.464860 142 0.721584
80 127 58.805942 144 0.408375
81 127 71.831292 146 0.491995
82 127 43.445939 148 0.293554
83 127 38.388491 150 0.255923
84 127 68.297654 152 0.449327
85 127 79.995924 154 0.519454
86 127 57.587551 156 0.369151
87 127 38.629709 158 0.244492
88 127 53.818076 160 0.336363
89 127 79.039947 162 0.487901
90 127 53.423217 164 0.325751
91 127 70.739247 166 0.426140
92 127 96.338540 168 0.573444
93 127 85.321087 170 0.501889
94 127 48.733920 172 0.283337
95 127 77.853521 174 0.447434
96 127 106.420535 176 0.604662
97 127 88.843615 178 0.499121
98 127 120.704037 180 0.670578
99 127 106.135336 182 0.583161
100 127 88.109583 184 0.478856
101 127 66.706729 186 0.358638
102 127 73.972757 188 0.393472
103 127 52.992360 190 0.278907
104 127 66.596155 192 0.346855
105 127 62.136222 194 0.320290
106 127 87.341342 196 0.445619
107 127 124.931124 198 0.630965
108 127 63.910866 200 0.319554
109 127 69.446307 202 0.343794
110 127 60.942466 204 0.298738
111 127 131.314394 206 0.637449
112 127 128.814180 208 0.619299
113 127 67.576783 210 0.321794
114 127 82.628090 212 0.389755
115 127 149.115825 214 0.696803
116 127 115.182846 216 0.533254
117 127 84.919962 218 0.389541
118 127 149.127592 220 0.677853
119 127 110.990770 222 0.499958
120 127 75.998927 224 0.339281
121 127 82.631441 226 0.365626
122 127 82.000158 228 0.359650
123 127 89.478670 230 0.389038
124 127 90.338582 232 0.389390
125 127 108.102912 234 0.461978
126 127 74.135600 236 0.314134
127 127 125.207019 237 0.528300
5884.58
