q q_max q_time hits q_time/hits 
1 127 0.113174 1 0.113174
2 127 0.215591 2 0.107795
3 127 0.320541 3 0.106847
4 127 0.542545 5 0.108509
5 127 0.649243 6 0.108207
6 127 0.981729 8 0.122716
7 127 0.952867 9 0.105874
8 127 1.201740 11 0.109249
9 127 1.614104 13 0.124162
10 127 1.501400 14 0.107243
11 127 1.829919 16 0.114370
12 127 2.066202 18 0.114789
13 127 2.140981 19 0.112683
14 127 2.563694 21 0.122081
15 127 2.996409 23 0.130279
16 127 6.662979 25 0.266519
17 127 3.740235 26 0.143855
18 127 3.683169 28 0.131542
19 127 4.844290 30 0.161476
20 127 8.713251 32 0.272289
21 127 4.235843 33 0.128359
22 127 4.814920 35 0.137569
23 127 6.759215 37 0.182681
24 127 9.265011 39 0.237564
25 127 12.070283 41 0.294397
26 127 5.818475 42 0.138535
27 127 5.957007 44 0.135387
28 127 6.479961 46 0.140869
29 127 7.822639 48 0.162972
30 127 17.949053 50 0.358981
31 127 7.398529 51 0.145069
32 127 9.066213 53 0.171061
33 127 10.222288 55 0.185860
34 127 11.324645 57 0.198678
35 127 16.939139 59 0.287104
36 127 59.461645 61 0.974781
37 127 11.239692 62 0.181285
38 127 12.906807 64 0.201669
39 127 17.588601 66 0.266494
40 127 16.917094 68 0.248781
41 127 16.794646 70 0.239924
42 127 29.630669 72 0.411537
43 127 14.506519 73 0.198719
44 127 13.990470 75 0.186540
45 127 18.319884 77 0.237921
46 127 14.098217 79 0.178458
47 127 40.885648 81 0.504761
48 127 67.984813 83 0.819094
49 127 18.776552 85 0.220901
50 127 15.944714 86 0.185404
51 127 25.367693 88 0.288269
52 127 16.076036 90 0.178623
53 127 46.155843 92 0.501694
54 127 40.920812 94 0.435328
55 127 119.990495 96 1.249901
56 127 23.423308 98 0.239013
57 127 32.957916 99 0.332908
58 127 29.072961 101 0.287851
59 127 45.127625 103 0.438132
60 127 37.732893 105 0.359361
61 127 35.048172 107 0.327553
62 127 77.449053 109 0.710542
63 127 91.180864 111 0.821449
64 127 19.406989 113 0.171743
65 127 28.017001 114 0.245763
66 127 33.122153 116 0.285536
67 127 48.325358 118 0.409537
68 127 54.826098 120 0.456884
69 127 25.500143 122 0.209018
70 127 48.685227 124 0.392623
71 127 184.231257 126 1.462153
72 127 128.713279 128 1.005572
73 127 25.055565 130 0.192735
74 127 89.262596 132 0.676232
75 127 49.114169 134 0.366524
76 127 96.619839 136 0.710440
77 127 118.563669 138 0.859157
78 127 72.038785 140 0.514563
79 127 129.626936 142 0.912866
80 127 60.084938 144 0.417257
81 127 80.204593 146 0.549347
82 127 74.003844 148 0.500026
83 127 62.929798 150 0.419532
84 127 58.336869 152 0.383795
85 127 45.680614 154 0.296627
86 127 56.575883 156 0.362666
87 127 79.556626 158 0.503523
88 127 85.616952 160 0.535106
89 127 60.378373 162 0.372706
90 127 56.546985 164 0.344799
91 127 67.270523 166 0.405244
92 127 70.353686 168 0.418772
93 127 150.770866 170 0.886887
94 127 56.778461 172 0.330107
95 127 132.365364 174 0.760720
96 127 55.333376 176 0.314394
97 127 67.788430 178 0.380834
98 127 75.282530 180 0.418236
99 127 59.956273 182 0.329430
100 127 96.762522 184 0.525883
101 127 70.142861 186 0.377112
102 127 42.874725 188 0.228057
103 127 61.135591 190 0.321766
104 127 74.003077 192 0.385433
105 127 78.059150 194 0.402367
106 127 66.682139 196 0.340215
107 127 107.685405 198 0.543866
108 127 62.281737 200 0.311409
109 127 129.467525 202 0.640928
110 127 76.874905 204 0.376838
111 127 129.499020 206 0.628636
112 127 144.612350 208 0.695252
113 127 121.473105 210 0.578443
114 127 68.893618 212 0.324970
115 127 104.660578 214 0.489068
116 127 80.273988 216 0.371639
117 127 91.303490 218 0.418823
118 127 80.274640 220 0.364885
119 127 66.587277 222 0.299943
120 127 90.927419 224 0.405926
121 127 101.426164 226 0.448788
122 127 52.410033 228 0.229869
123 127 68.500022 230 0.297826
124 127 100.364012 232 0.432604
125 127 58.843545 234 0.251468
126 127 78.077038 236 0.330835
127 127 81.576802 237 0.344206
6165.69
