q q_max q_time hits q_time/hits 
1 127 0.129356 1 0.129356
2 127 0.210165 2 0.105082
3 127 0.308588 3 0.102863
4 127 0.392281 5 0.078456
5 127 0.488468 6 0.081411
6 127 0.635636 8 0.079454
7 127 0.642701 9 0.071411
8 127 0.926616 11 0.084238
9 127 1.143968 13 0.087998
10 127 1.154867 14 0.082490
11 127 1.331542 16 0.083221
12 127 1.691392 18 0.093966
13 127 1.550590 19 0.081610
14 127 1.775601 21 0.084552
15 127 2.336596 23 0.101591
16 127 3.252087 25 0.130083
17 127 2.028484 26 0.078019
18 127 3.130641 28 0.111809
19 127 3.917564 30 0.130585
20 127 5.266629 32 0.164582
21 127 3.624856 33 0.109844
22 127 3.197181 35 0.091348
23 127 3.861739 37 0.104371
24 127 4.730806 39 0.121303
25 127 11.535314 41 0.281349
26 127 4.337727 42 0.103279
27 127 5.080491 44 0.115466
28 127 5.628640 46 0.122362
29 127 11.096018 48 0.231167
30 127 19.226026 50 0.384521
31 127 5.510286 51 0.108045
32 127 6.099038 53 0.115076
33 127 8.349575 55 0.151810
34 127 10.261714 57 0.180030
35 127 11.890648 59 0.201536
36 127 14.060869 61 0.230506
37 127 7.910968 62 0.127596
38 127 10.043297 64 0.156927
39 127 10.274935 66 0.155681
40 127 13.906505 68 0.204507
41 127 14.210769 70 0.203011
42 127 23.779572 72 0.330272
43 127 9.292332 73 0.127292
44 127 11.795315 75 0.157271
45 127 13.445262 77 0.174614
46 127 22.382689 79 0.283325
47 127 31.515214 81 0.389077
48 127 24.430288 83 0.294341
49 127 20.518401 85 0.241393
50 127 11.945911 86 0.138906
51 127 15.802929 88 0.179579
52 127 14.917111 90 0.165746
53 127 13.408222 92 0.145742
54 127 15.215651 94 0.161869
55 127 33.169419 96 0.345515
56 127 14.393869 98 0.146876
57 127 17.158659 99 0.173320
58 127 16.845344 101 0.166786
59 127 28.460983 103 0.276320
60 127 28.138792 105 0.267988
61 127 26.299512 107 0.245790
62 127 27.984792 109 0.256741
63 127 28.641870 111 0.258035
64 127 19.028269 113 0.168392
65 127 14.797283 114 0.129801
66 127 30.474166 116 0.262708
67 127 13.915234 118 0.117926
68 127 36.957170 120 0.307976
69 127 37.765655 122 0.309555
70 127 52.603142 124 0.424219
71 127 40.627096 126 0.322437
72 127 28.274623 128 0.220895
73 127 18.585536 130 0.142966
74 127 22.920409 132 0.173639
75 127 35.412856 134 0.264275
76 127 61.217611 136 0.450129
77 127 51.620667 138 0.374063
78 127 41.881045 140 0.299150
79 127 115.365869 142 0.812436
80 127 40.249350 144 0.279509
81 127 49.219868 146 0.337122
82 127 50.657110 148 0.342278
83 127 30.310019 150 0.202067
84 127 41.506647 152 0.273070
85 127 48.451135 154 0.314618
86 127 34.309491 156 0.219933
87 127 39.848897 158 0.252208
88 127 51.609375 160 0.322559
89 127 38.569482 162 0.238083
90 127 34.878237 164 0.212672
91 127 53.689933 166 0.323433
92 127 50.908596 168 0.303027
93 127 63.764052 170 0.375083
94 127 32.648992 172 0.189820
95 127 66.360411 174 0.381382
96 127 102.379137 176 0.581700
97 127 57.748450 178 0.324429
98 127 37.227239 180 0.206818
99 127 53.316205 182 0.292946
100 127 50.122475 184 0.272405
101 127 64.300761 186 0.345703
102 127 70.068182 188 0.372703
103 127 38.848028 190 0.204463
104 127 45.773032 192 0.238401
105 127 45.009419 194 0.232007
106 127 70.056791 196 0.357433
107 127 48.887668 198 0.246907
108 127 40.690408 200 0.203452
109 127 49.635196 202 0.245719
110 127 79.936061 204 0.391843
111 127 94.612648 206 0.459285
112 127 117.261114 208 0.563755
113 127 54.931666 210 0.261579
114 127 70.023292 212 0.330299
115 127 46.335161 214 0.216519
116 127 80.099453 216 0.370831
117 127 75.769620 218 0.347567
118 127 41.301324 220 0.187733
119 127 56.274712 222 0.253490
120 127 42.973532 224 0.191846
121 127 58.973959 226 0.260947
122 127 38.437665 228 0.168586
123 127 64.568299 230 0.280732
124 127 65.016114 232 0.280242
125 127 64.442771 234 0.275396
126 127 44.226210 236 0.187399
127 127 81.635895 237 0.344455
3966.02
