q q_max q_time hits q_time/hits 
1 127 0.113212 1 0.113212
2 127 0.207356 2 0.103678
3 127 0.304053 3 0.101351
4 127 0.507086 5 0.101417
5 127 0.618629 6 0.103105
6 127 0.827803 8 0.103475
7 127 0.934653 9 0.103850
8 127 1.090578 11 0.099143
9 127 1.358027 13 0.104464
10 127 1.543554 14 0.110254
11 127 1.763661 16 0.110229
12 127 2.470853 18 0.137270
13 127 2.302043 19 0.121160
14 127 2.510198 21 0.119533
15 127 3.527336 23 0.153362
16 127 5.366077 25 0.214643
17 127 3.438872 26 0.132264
18 127 4.189211 28 0.149615
19 127 4.015783 30 0.133859
20 127 5.693336 32 0.177917
21 127 4.610595 33 0.139715
22 127 4.081001 35 0.116600
23 127 5.797625 37 0.156693
24 127 7.206718 39 0.184788
25 127 9.123163 41 0.222516
26 127 7.742405 42 0.184343
27 127 6.779228 44 0.154073
28 127 9.763846 46 0.212258
29 127 16.138734 48 0.336224
30 127 14.222172 50 0.284443
31 127 11.162723 51 0.218877
32 127 8.554560 53 0.161407
33 127 10.765664 55 0.195739
34 127 15.164960 57 0.266052
35 127 23.510825 59 0.398489
36 127 22.893799 61 0.375308
37 127 12.017747 62 0.193835
38 127 14.608544 64 0.228259
39 127 14.883083 66 0.225501
40 127 13.156662 68 0.193480
41 127 19.465718 70 0.278082
42 127 74.734562 72 1.037980
43 127 10.410429 73 0.142609
44 127 13.741033 75 0.183214
45 127 24.935651 77 0.323840
46 127 21.743072 79 0.275229
47 127 21.408393 81 0.264301
48 127 18.820859 83 0.226757
49 127 47.359595 85 0.557172
50 127 17.640966 86 0.205128
51 127 17.475808 88 0.198589
52 127 25.028838 90 0.278098
53 127 27.827288 92 0.302471
54 127 31.171908 94 0.331616
55 127 29.213396 96 0.304306
56 127 19.660036 98 0.200613
57 127 25.248484 99 0.255035
58 127 23.958408 101 0.237212
59 127 34.812564 103 0.337986
60 127 30.303860 105 0.288608
61 127 28.813571 107 0.269286
62 127 50.001264 109 0.458727
63 127 29.316914 111 0.264116
64 127 26.663978 113 0.235964
65 127 33.995156 114 0.298203
66 127 37.678287 116 0.324813
67 127 32.309383 118 0.273808
68 127 32.016374 120 0.266803
69 127 81.791003 122 0.670418
70 127 38.275929 124 0.308677
71 127 37.159181 126 0.294914
72 127 51.724791 128 0.404100
73 127 31.565647 130 0.242813
74 127 82.532062 132 0.625243
75 127 76.857066 134 0.573560
76 127 46.705603 136 0.343424
77 127 76.281880 138 0.552767
78 127 80.320901 140 0.573721
79 127 137.180104 142 0.966057
80 127 100.458675 144 0.697630
81 127 75.189491 146 0.514997
82 127 55.177327 148 0.372820
83 127 37.072919 150 0.247153
84 127 75.246485 152 0.495043
85 127 59.225170 154 0.384579
86 127 98.867792 156 0.633768
87 127 47.167091 158 0.298526
88 127 46.905319 160 0.293158
89 127 64.277190 162 0.396773
90 127 51.819101 164 0.315970
91 127 44.997202 166 0.271067
92 127 75.356348 168 0.448550
93 127 71.772641 170 0.422192
94 127 43.481725 172 0.252801
95 127 148.051212 174 0.850869
96 127 71.553189 176 0.406552
97 127 68.155549 178 0.382896
98 127 44.291242 180 0.246062
99 127 56.674222 182 0.311397
100 127 86.899934 184 0.472282
101 127 98.768941 186 0.531016
102 127 73.128472 188 0.388981
103 127 85.328743 190 0.449099
104 127 59.619292 192 0.310517
105 127 118.756204 194 0.612145
106 127 109.811824 196 0.560264
107 127 100.324338 198 0.506689
108 127 75.310678 200 0.376553
109 127 95.285966 202 0.471713
110 127 100.150689 204 0.490935
111 127 85.849874 206 0.416747
112 127 65.083024 208 0.312899
113 127 146.376805 210 0.697032
114 127 95.657944 212 0.451217
115 127 84.545528 214 0.395073
116 127 118.266583 216 0.547530
117 127 78.738704 218 0.361187
118 127 85.631386 220 0.389234
119 127 82.743064 222 0.372717
120 127 79.023514 224 0.352784
121 127 73.841351 226 0.326732
122 127 71.569539 228 0.313901
123 127 65.058819 230 0.282864
124 127 110.057157 232 0.474384
125 127 143.474549 234 0.613139
126 127 77.753663 236 0.329465
127 127 92.054829 237 0.388417
5716.05
