q q_max q_time hits q_time/hits 
1 127 0.112868 1 0.112868
2 127 0.213448 2 0.106724
3 127 0.310782 3 0.103594
4 127 0.532522 5 0.106504
5 127 0.649870 6 0.108312
6 127 0.916189 8 0.114524
7 127 1.087898 9 0.120878
8 127 1.333761 11 0.121251
9 127 1.718723 13 0.132209
10 127 1.599404 14 0.114243
11 127 2.341172 16 0.146323
12 127 3.062671 18 0.170148
13 127 2.486689 19 0.130878
14 127 3.128200 21 0.148962
15 127 3.412235 23 0.148358
16 127 5.123324 25 0.204933
17 127 3.445885 26 0.132534
18 127 3.315438 28 0.118408
19 127 5.046788 30 0.168226
20 127 5.881636 32 0.183801
21 127 4.070352 33 0.123344
22 127 5.819037 35 0.166258
23 127 5.290786 37 0.142994
24 127 5.831027 39 0.149514
25 127 9.609815 41 0.234386
26 127 7.625847 42 0.181568
27 127 5.947475 44 0.135170
28 127 6.571634 46 0.142862
29 127 11.163377 48 0.232570
30 127 16.178045 50 0.323561
31 127 7.529318 51 0.147634
32 127 6.559240 53 0.123759
33 127 10.466094 55 0.190293
34 127 12.250255 57 0.214917
35 127 14.872905 59 0.252083
36 127 41.867788 61 0.686357
37 127 9.643731 62 0.155544
38 127 15.609106 64 0.243892
39 127 17.297752 66 0.262087
40 127 24.717282 68 0.363489
41 127 49.820027 70 0.711715
42 127 60.882245 72 0.845587
43 127 13.176389 73 0.180498
44 127 12.902043 75 0.172027
45 127 16.134406 77 0.209538
46 127 20.550111 79 0.260128
47 127 22.060162 81 0.272348
48 127 23.045764 83 0.277660
49 127 64.157871 85 0.754798
50 127 25.166945 86 0.292639
51 127 23.274418 88 0.264482
52 127 31.835790 90 0.353731
53 127 28.666755 92 0.311595
54 127 41.837816 94 0.445083
55 127 44.431473 96 0.462828
56 127 56.865381 98 0.580259
57 127 15.194298 99 0.153478
58 127 24.854452 101 0.246084
59 127 33.016588 103 0.320549
60 127 35.555560 105 0.338624
61 127 22.659410 107 0.211770
62 127 37.206092 109 0.341340
63 127 24.549877 111 0.221170
64 127 25.754593 113 0.227917
65 127 26.191855 114 0.229753
66 127 25.006503 116 0.215573
67 127 33.620472 118 0.284919
68 127 36.359742 120 0.302998
69 127 109.828249 122 0.900232
70 127 32.429120 124 0.261525
71 127 36.204196 126 0.287335
72 127 50.521029 128 0.394696
73 127 24.746808 130 0.190360
74 127 62.282786 132 0.471839
75 127 37.238358 134 0.277898
76 127 53.606744 136 0.394167
77 127 94.301688 138 0.683346
78 127 83.780439 140 0.598432
79 127 73.378402 142 0.516749
80 127 111.944713 144 0.777394
81 127 37.079945 146 0.253972
82 127 40.206354 148 0.271665
83 127 37.636701 150 0.250911
84 127 60.561647 152 0.398432
85 127 84.311069 154 0.547474
86 127 66.883089 156 0.428738
87 127 85.248758 158 0.539549
88 127 72.205410 160 0.451284
89 127 61.041886 162 0.376802
90 127 72.989504 164 0.445058
91 127 48.956791 166 0.294920
92 127 77.546023 168 0.461583
93 127 53.261778 170 0.313305
94 127 61.665590 172 0.358521
95 127 53.388370 174 0.306830
96 127 214.170763 176 1.216879
97 127 82.870427 178 0.465564
98 127 63.024338 180 0.350135
99 127 63.186581 182 0.347179
100 127 53.458303 184 0.290534
101 127 72.469866 186 0.389623
102 127 72.507033 188 0.385676
103 127 100.453611 190 0.528703
104 127 98.995490 192 0.515602
105 127 82.937259 194 0.427512
106 127 54.809229 196 0.279639
107 127 80.823700 198 0.408201
108 127 80.682061 200 0.403410
109 127 58.459188 202 0.289402
110 127 54.717355 204 0.268222
111 127 107.162014 206 0.520204
112 127 243.328572 208 1.169849
113 127 122.234829 210 0.582071
114 127 126.021568 212 0.594441
115 127 96.677523 214 0.451764
116 127 100.697608 216 0.466193
117 127 81.179408 218 0.372383
118 127 109.758264 220 0.498901
119 127 75.389900 222 0.339594
120 127 144.281666 224 0.644115
121 127 102.216458 226 0.452285
122 127 96.140316 228 0.421668
123 127 67.208074 230 0.292209
124 127 82.671932 232 0.356345
125 127 125.778543 234 0.537515
126 127 144.445323 236 0.612056
127 127 96.438838 237 0.406915
5997.94
