q q_max q_time hits q_time/hits 
1 127 0.114277 1 0.114277
2 127 0.209567 2 0.104784
3 127 0.300719 3 0.100240
4 127 0.397722 5 0.079544
5 127 0.435337 6 0.072556
6 127 0.726923 8 0.090865
7 127 0.750749 9 0.083417
8 127 0.833789 11 0.075799
9 127 1.085559 13 0.083505
10 127 1.112204 14 0.079443
11 127 1.533304 16 0.095832
12 127 1.721219 18 0.095623
13 127 1.604612 19 0.084453
14 127 1.916556 21 0.091265
15 127 2.618360 23 0.113842
16 127 3.571097 25 0.142844
17 127 2.307054 26 0.088733
18 127 3.553397 28 0.126907
19 127 3.288094 30 0.109603
20 127 4.899268 32 0.153102
21 127 2.942018 33 0.089152
22 127 4.405419 35 0.125869
23 127 4.329358 37 0.117010
24 127 6.844717 39 0.175506
25 127 5.781738 41 0.141018
26 127 4.782606 42 0.113872
27 127 7.023822 44 0.159632
28 127 6.574079 46 0.142915
29 127 5.834639 48 0.121555
30 127 21.739513 50 0.434790
31 127 4.969846 51 0.097448
32 127 5.504804 53 0.103864
33 127 8.060324 55 0.146551
34 127 6.516444 57 0.114324
35 127 19.688059 59 0.333696
36 127 15.192739 61 0.249061
37 127 9.167127 62 0.147857
38 127 6.728682 64 0.105136
39 127 10.611610 66 0.160782
40 127 10.137805 68 0.149085
41 127 21.540472 70 0.307721
42 127 19.764369 72 0.274505
43 127 11.103713 73 0.152106
44 127 10.436925 75 0.139159
45 127 19.562535 77 0.254059
46 127 13.965709 79 0.176781
47 127 33.034298 81 0.407831
48 127 48.422447 83 0.583403
49 127 16.815644 85 0.197831
50 127 15.934378 86 0.185283
51 127 21.854926 88 0.248351
52 127 9.765103 90 0.108501
53 127 26.462316 92 0.287634
54 127 26.053458 94 0.277164
55 127 16.863372 96 0.175660
56 127 46.421678 98 0.473691
57 127 14.069657 99 0.142118
58 127 14.212441 101 0.140717
59 127 17.710309 103 0.171945
60 127 32.498201 105 0.309507
61 127 32.123939 107 0.300224
62 127 29.005010 109 0.266101
63 127 129.305875 111 1.164918
64 127 20.534957 113 0.181725
65 127 22.596761 114 0.198217
66 127 25.881869 116 0.223120
67 127 44.583127 118 0.377823
68 127 70.077265 120 0.583977
69 127 35.360828 122 0.289843
70 127 86.699028 124 0.699186
71 127 84.126198 126 0.667668
72 127 55.242526 128 0.431582
73 127 21.410354 130 0.164695
74 127 52.979301 132 0.401358
75 127 154.425881 134 1.152432
76 127 34.102969 136 0.250757
77 127 36.320567 138 0.263193
78 127 104.608276 140 0.747202
79 127 41.214674 142 0.290244
80 127 34.495597 144 0.239553
81 127 55.102233 146 0.377413
82 127 41.940660 148 0.283383
83 127 63.814416 150 0.425429
84 127 37.685987 152 0.247934
85 127 41.822161 154 0.271572
86 127 37.405247 156 0.239777
87 127 49.485006 158 0.313196
88 127 22.946175 160 0.143414
89 127 36.634294 162 0.226138
90 127 50.709414 164 0.309204
91 127 54.487602 166 0.328239
92 127 61.965473 168 0.368842
93 127 70.606724 170 0.415334
94 127 54.107959 172 0.314581
95 127 67.284317 174 0.386691
96 127 38.268012 176 0.217432
97 127 86.030382 178 0.483317
98 127 66.668435 180 0.370380
99 127 35.142127 182 0.193089
100 127 40.529135 184 0.220267
101 127 42.855742 186 0.230407
102 127 76.929599 188 0.409200
103 127 59.683077 190 0.314121
104 127 41.485200 192 0.216069
105 127 46.291103 194 0.238614
106 127 50.608465 196 0.258206
107 127 86.003597 198 0.434362
108 127 35.306827 200 0.176534
109 127 72.444287 202 0.358635
110 127 48.681760 204 0.238636
111 127 51.787213 206 0.251394
112 127 91.592893 208 0.440350
113 127 49.882527 210 0.237536
114 127 99.913985 212 0.471292
115 127 63.359337 214 0.296072
116 127 89.993221 216 0.416635
117 127 47.600404 218 0.218350
118 127 45.643410 220 0.207470
119 127 60.139265 222 0.270898
120 127 70.533795 224 0.314883
121 127 107.185210 226 0.474271
122 127 71.745219 228 0.314672
123 127 43.652779 230 0.189795
124 127 70.746046 232 0.304940
125 127 47.665403 234 0.203698
126 127 122.584277 236 0.519425
127 127 111.908645 237 0.472188
4570.27
