q q_max q_time hits q_time/hits 
1 127 0.129830 1 0.129830
2 127 0.216837 2 0.108419
3 127 0.306082 3 0.102027
4 127 0.587584 5 0.117517
5 127 0.446762 6 0.074460
6 127 0.624972 8 0.078121
7 127 0.680930 9 0.075659
8 127 0.921971 11 0.083816
9 127 1.070216 13 0.082324
10 127 1.247086 14 0.089078
11 127 1.326135 16 0.082883
12 127 1.941750 18 0.107875
13 127 1.599382 19 0.084178
14 127 1.789159 21 0.085198
15 127 2.281895 23 0.099213
16 127 3.723742 25 0.148950
17 127 2.208933 26 0.084959
18 127 2.774703 28 0.099097
19 127 4.010306 30 0.133677
20 127 3.808292 32 0.119009
21 127 2.697941 33 0.081756
22 127 3.683951 35 0.105256
23 127 4.456890 37 0.120456
24 127 5.022303 39 0.128777
25 127 10.578409 41 0.258010
26 127 4.311887 42 0.102664
27 127 5.458877 44 0.124065
28 127 6.888903 46 0.149759
29 127 9.141413 48 0.190446
30 127 8.957795 50 0.179156
31 127 5.563582 51 0.109090
32 127 6.732898 53 0.127036
33 127 7.589949 55 0.137999
34 127 6.495722 57 0.113960
35 127 10.073490 59 0.170737
36 127 9.987068 61 0.163722
37 127 8.039098 62 0.129663
38 127 9.708491 64 0.151695
39 127 9.351768 66 0.141693
40 127 19.955045 68 0.293457
41 127 16.549060 70 0.236415
42 127 60.650152 72 0.842363
43 127 10.144350 73 0.138964
44 127 13.915301 75 0.185537
45 127 17.144187 77 0.222652
46 127 10.291474 79 0.130272
47 127 20.593189 81 0.254237
48 127 28.028294 83 0.337690
49 127 15.213860 85 0.178987
50 127 10.254114 86 0.119234
51 127 15.927689 88 0.180996
52 127 25.704716 90 0.285608
53 127 29.976698 92 0.325834
54 127 25.771841 94 0.274169
55 127 64.474755 96 0.671612
56 127 14.155975 98 0.144449
57 127 20.315063 99 0.205203
58 127 13.612184 101 0.134774
59 127 23.590664 103 0.229036
60 127 26.977268 105 0.256926
61 127 48.748881 107 0.455597
62 127 42.481786 109 0.389741
63 127 23.530610 111 0.211987
64 127 114.262179 113 1.011170
65 127 25.203321 114 0.221082
66 127 18.990660 116 0.163713
67 127 55.915557 118 0.473861
68 127 20.765251 120 0.173044
69 127 24.678939 122 0.202286
70 127 39.145626 124 0.315691
71 127 37.127685 126 0.294664
72 127 71.098607 128 0.555458
73 127 44.629927 130 0.343307
74 127 34.871494 132 0.264178
75 127 96.672174 134 0.721434
76 127 46.963177 136 0.345317
77 127 45.189057 138 0.327457
78 127 100.532147 140 0.718087
79 127 73.892665 142 0.520371
80 127 76.469811 144 0.531040
81 127 26.221737 146 0.179601
82 127 78.002118 148 0.527041
83 127 39.371237 150 0.262475
84 127 50.703607 152 0.333576
85 127 27.895987 154 0.181143
86 127 36.523869 156 0.234127
87 127 38.812831 158 0.245651
88 127 47.742052 160 0.298388
89 127 41.139851 162 0.253950
90 127 71.029319 164 0.433106
91 127 51.321024 166 0.309163
92 127 46.020297 168 0.273930
93 127 70.800324 170 0.416472
94 127 38.876693 172 0.226027
95 127 51.683993 174 0.297034
96 127 64.977128 176 0.369188
97 127 56.917642 178 0.319762
98 127 50.700517 180 0.281670
99 127 34.711088 182 0.190720
100 127 60.770738 184 0.330276
101 127 62.772920 186 0.337489
102 127 43.542277 188 0.231608
103 127 54.499390 190 0.286839
104 127 66.319642 192 0.345415
105 127 33.696835 194 0.173695
106 127 101.991440 196 0.520364
107 127 60.802350 198 0.307083
108 127 47.421801 200 0.237109
109 127 60.845415 202 0.301215
110 127 30.446615 204 0.149248
111 127 67.762725 206 0.328945
112 127 75.217259 208 0.361621
113 127 88.402160 210 0.420963
114 127 104.701305 212 0.493874
115 127 33.030161 214 0.154347
116 127 45.887704 216 0.212443
117 127 101.305319 218 0.464703
118 127 82.183275 220 0.373560
119 127 74.152364 222 0.334020
120 127 72.813284 224 0.325059
121 127 62.159130 226 0.275040
122 127 72.346462 228 0.317309
123 127 78.694886 230 0.342152
124 127 57.495813 232 0.247827
125 127 76.900971 234 0.328637
126 127 89.100953 236 0.377546
127 127 86.350467 237 0.364348
4505.94
