q q_max q_time hits q_time/hits 
1 31 0.620619 1 0.620619
2 31 1.119939 2 0.559970
3 31 1.739599 3 0.579866
4 31 2.936830 5 0.587366
5 31 3.641382 6 0.606897
6 31 4.876499 8 0.609562
7 31 5.586689 9 0.620743
8 31 7.030469 11 0.639134
9 31 8.280671 13 0.636975
10 31 9.085415 14 0.648958
11 31 10.436109 16 0.652257
12 31 11.815014 18 0.656390
13 31 12.658051 19 0.666213
14 31 14.236617 21 0.677934
15 31 15.289072 23 0.664742
16 31 28.877707 25 1.155108
17 31 17.574257 26 0.675933
18 31 19.083456 28 0.681552
19 31 29.075737 30 0.969191
20 31 23.854717 32 0.745460
21 31 23.017662 34 0.676990
22 31 26.263749 36 0.729549
23 31 28.652182 38 0.754005
24 31 28.273032 40 0.706826
25 31 29.864827 42 0.711067
26 31 33.257528 44 0.755853
27 31 30.388236 46 0.660614
28 31 31.518282 48 0.656631
29 31 32.535153 50 0.650703
30 31 33.313643 52 0.640647
31 31 34.933378 53 0.659120
559.837
