q q_max q_time hits q_time/hits 
1 31 0.580174 1 0.580174
2 31 1.103628 2 0.551814
3 31 1.715828 3 0.571943
4 31 2.874055 5 0.574811
5 31 3.595481 6 0.599247
6 31 4.799771 8 0.599971
7 31 5.521217 9 0.613469
8 31 6.871689 11 0.624699
9 31 16.053678 13 1.234898
10 31 9.458347 14 0.675596
11 31 12.337603 16 0.771100
12 31 11.852806 18 0.658489
13 31 12.598376 19 0.663072
14 31 13.837002 21 0.658905
15 31 15.315304 23 0.665883
16 31 16.467366 25 0.658695
17 31 30.197956 26 1.161460
18 31 19.710354 28 0.703941
19 31 22.746902 30 0.758230
20 31 21.348049 32 0.667127
21 31 22.761600 34 0.669459
22 31 24.434108 36 0.678725
23 31 25.400387 38 0.668431
24 31 26.339572 40 0.658489
25 31 27.624447 42 0.657725
26 31 29.379335 44 0.667712
27 31 29.739514 46 0.646511
28 31 30.906908 48 0.643894
29 31 32.472468 50 0.649449
30 31 33.057961 52 0.635730
31 31 33.160928 53 0.625678
544.263
