q q_max q_time hits q_time/hits 
1 31 0.582725 1 0.582725
2 31 1.110112 2 0.555056
3 31 1.728148 3 0.576049
4 31 2.891595 5 0.578319
5 31 3.603934 6 0.600656
6 31 4.868527 8 0.608566
7 31 5.517829 9 0.613092
8 31 6.861046 11 0.623731
9 31 8.268874 13 0.636067
10 31 9.117418 14 0.651244
11 31 10.457657 16 0.653604
12 31 11.866282 18 0.659238
13 31 12.726224 19 0.669801
14 31 14.244031 21 0.678287
15 31 15.730969 23 0.683955
16 31 17.904815 25 0.716193
17 31 17.490922 26 0.672728
18 31 18.845216 28 0.673043
19 31 20.797991 30 0.693266
20 31 21.447190 32 0.670225
21 31 22.708437 34 0.667895
22 31 24.788213 36 0.688561
23 31 25.333293 38 0.666666
24 31 31.676286 40 0.791907
25 31 27.819554 42 0.662370
26 31 28.881330 44 0.656394
27 31 29.997481 46 0.652119
28 31 45.360901 48 0.945019
29 31 32.056947 50 0.641139
30 31 33.278529 52 0.639972
31 31 33.141599 53 0.625313
541.104
