q q_max q_time hits q_time/hits 
1 31 1.203447 1 1.203447
2 31 1.697132 2 0.848566
3 31 1.940988 3 0.646996
4 31 2.876094 5 0.575219
5 31 3.619568 6 0.603261
6 31 4.802053 8 0.600257
7 31 5.781672 9 0.642408
8 31 7.137568 11 0.648870
9 31 8.364494 13 0.643423
10 31 9.028426 14 0.644888
11 31 10.377686 16 0.648605
12 31 11.713487 18 0.650749
13 31 12.614439 19 0.663918
14 31 13.862818 21 0.660134
15 31 15.144968 23 0.658477
16 31 16.475671 25 0.659027
17 31 31.800603 26 1.223100
18 31 19.329634 28 0.690344
19 31 20.461217 30 0.682041
20 31 30.106560 32 0.940830
21 31 26.782059 34 0.787708
22 31 24.120662 36 0.670018
23 31 25.353633 38 0.667201
24 31 39.537703 40 0.988443
25 31 28.293461 42 0.673654
26 31 29.667895 44 0.674270
27 31 38.175847 46 0.829910
28 31 31.681375 48 0.660029
29 31 44.691078 50 0.893822
30 31 33.480639 52 0.643858
31 31 33.569023 53 0.633378
583.692
