q q_max q_time hits q_time/hits 
1 31 0.586874 1 0.586874
2 31 1.114401 2 0.557200
3 31 1.722686 3 0.574229
4 31 2.915178 5 0.583036
5 31 3.618150 6 0.603025
6 31 4.860843 8 0.607605
7 31 5.569992 9 0.618888
8 31 6.886460 11 0.626042
9 31 8.288484 13 0.637576
10 31 12.053140 14 0.860939
11 31 10.661037 16 0.666315
12 31 11.876207 18 0.659789
13 31 12.980139 19 0.683165
14 31 20.544056 21 0.978288
15 31 15.343382 23 0.667104
16 31 16.636764 25 0.665471
17 31 17.535309 26 0.674435
18 31 18.966142 28 0.677362
19 31 32.930431 30 1.097681
20 31 23.984547 32 0.749517
21 31 23.257765 34 0.684052
22 31 30.140636 36 0.837240
23 31 25.600251 38 0.673691
24 31 28.383063 40 0.709577
25 31 36.561400 42 0.870510
26 31 31.255077 44 0.710343
27 31 30.998875 46 0.673889
28 31 36.284601 48 0.755929
29 31 32.804010 50 0.656080
30 31 33.316925 52 0.640710
31 31 49.951768 53 0.942486
587.629
