q q_max q_time hits q_time/hits 
1 31 0.574186 1 0.574186
2 31 1.118334 2 0.559167
3 31 1.728461 3 0.576154
4 31 2.886159 5 0.577232
5 31 3.606088 6 0.601015
6 31 4.853727 8 0.606716
7 31 5.528942 9 0.614327
8 31 6.851254 11 0.622841
9 31 8.287755 13 0.637520
10 31 9.034297 14 0.645307
11 31 10.387659 16 0.649229
12 31 11.741711 18 0.652317
13 31 12.542668 19 0.660140
14 31 13.866834 21 0.660325
15 31 15.139678 23 0.658247
16 31 16.415033 25 0.656601
17 31 17.473799 26 0.672069
18 31 18.858462 28 0.673516
19 31 20.044223 30 0.668141
20 31 21.418753 32 0.669336
21 31 23.548251 34 0.692596
22 31 24.074809 36 0.668745
23 31 25.919083 38 0.682081
24 31 26.661069 40 0.666527
25 31 28.210787 42 0.671685
26 31 28.747861 44 0.653360
27 31 30.075702 46 0.653820
28 31 30.891033 48 0.643563
29 31 32.673540 50 0.653471
30 31 33.482923 52 0.643902
31 31 33.081299 53 0.624175
519.725
