q q_max q_time hits q_time/hits 
1 31 0.576925 1 0.576925
2 31 1.102032 2 0.551016
3 31 1.720146 3 0.573382
4 31 2.879934 5 0.575987
5 31 3.593255 6 0.598876
6 31 4.822373 8 0.602797
7 31 5.532455 9 0.614717
8 31 6.858911 11 0.623537
9 31 8.246048 13 0.634311
10 31 9.019980 14 0.644284
11 31 10.617741 16 0.663609
12 31 19.310579 18 1.072810
13 31 12.588899 19 0.662574
14 31 13.896622 21 0.661744
15 31 15.264889 23 0.663691
16 31 16.446934 25 0.657877
17 31 21.541642 26 0.828525
18 31 28.075754 28 1.002706
19 31 21.238315 30 0.707944
20 31 22.032469 32 0.688515
21 31 23.187152 34 0.681975
22 31 24.310114 36 0.675281
23 31 29.221635 38 0.768990
24 31 26.457126 40 0.661428
25 31 31.481647 42 0.749563
26 31 29.120789 44 0.661836
27 31 30.136628 46 0.655144
28 31 42.483619 48 0.885075
29 31 31.770889 50 0.635418
30 31 45.821657 52 0.881186
31 31 37.120581 53 0.700388
576.478
