q q_max q_time hits q_time/hits 
1 31 0.583906 1 0.583906
2 31 1.113708 2 0.556854
3 31 1.729861 3 0.576620
4 31 2.888759 5 0.577752
5 31 3.596464 6 0.599411
6 31 4.849679 8 0.606210
7 31 5.550800 9 0.616756
8 31 6.900904 11 0.627355
9 31 8.284494 13 0.637269
10 31 9.049636 14 0.646403
11 31 10.397195 16 0.649825
12 31 11.767126 18 0.653729
13 31 12.619922 19 0.664206
14 31 13.993915 21 0.666377
15 31 15.660972 23 0.680912
16 31 16.673233 25 0.666929
17 31 17.935223 26 0.689816
18 31 18.919325 28 0.675690
19 31 20.226694 30 0.674223
20 31 21.647371 32 0.676480
21 31 23.217619 34 0.682871
22 31 24.746930 36 0.687415
23 31 25.996119 38 0.684108
24 31 26.733446 40 0.668336
25 31 28.402440 42 0.676249
26 31 29.555032 44 0.671705
27 31 30.253413 46 0.657683
28 31 30.945510 48 0.644698
29 31 32.998489 50 0.659970
30 31 33.246416 52 0.639354
31 31 33.311278 53 0.628515
523.796
