q q_max q_time hits q_time/hits 
1 31 0.579642 1 0.579642
2 31 1.120563 2 0.560281
3 31 1.745506 3 0.581835
4 31 2.908465 5 0.581693
5 31 3.640430 6 0.606738
6 31 4.860761 8 0.607595
7 31 5.564213 9 0.618246
8 31 6.909229 11 0.628112
9 31 8.390226 13 0.645402
10 31 9.219272 14 0.658519
11 31 10.595349 16 0.662209
12 31 11.852234 18 0.658457
13 31 15.073624 19 0.793349
14 31 14.076068 21 0.670289
15 31 16.646239 23 0.723750
16 31 16.765043 25 0.670602
17 31 18.058888 26 0.694573
18 31 19.517773 28 0.697063
19 31 20.648686 30 0.688290
20 31 21.683021 32 0.677594
21 31 23.346735 34 0.686669
22 31 26.170562 36 0.726960
23 31 27.465892 38 0.722787
24 31 26.953980 40 0.673849
25 31 28.801983 42 0.685762
26 31 29.414781 44 0.668518
27 31 30.597824 46 0.665170
28 31 31.735699 48 0.661160
29 31 46.465201 50 0.929304
30 31 34.085875 52 0.655498
31 31 37.525132 53 0.708021
552.419
