q q_max q_time hits q_time/hits 
1 31 2.296508 1 2.296508
2 31 2.628606 2 1.314303
3 31 2.430883 3 0.810294
4 31 2.986907 5 0.597381
5 31 3.638660 6 0.606443
6 31 4.874752 8 0.609344
7 31 5.555461 9 0.617273
8 31 7.059502 11 0.641773
9 31 8.316896 13 0.639761
10 31 9.144782 14 0.653199
11 31 15.667494 16 0.979218
12 31 12.256003 18 0.680889
13 31 13.911856 19 0.732203
14 31 14.113504 21 0.672072
15 31 16.091242 23 0.699619
16 31 16.661630 25 0.666465
17 31 17.495985 26 0.672922
18 31 22.440089 28 0.801432
19 31 21.072317 30 0.702411
20 31 21.872129 32 0.683504
21 31 23.362100 34 0.687121
22 31 24.499689 36 0.680547
23 31 25.686693 38 0.675966
24 31 27.030289 40 0.675757
25 31 28.614367 42 0.681294
26 31 29.661208 44 0.674118
27 31 31.202109 46 0.678307
28 31 31.091629 48 0.647742
29 31 37.743030 50 0.754861
30 31 33.257712 52 0.639571
31 31 42.704297 53 0.805741
555.369
