q q_max q_time hits q_time/hits 
1 31 0.600694 1 0.600694
2 31 1.103102 2 0.551551
3 31 1.710511 3 0.570170
4 31 2.939747 5 0.587949
5 31 3.666620 6 0.611103
6 31 4.815317 8 0.601915
7 31 5.515197 9 0.612800
8 31 6.882119 11 0.625647
9 31 8.443260 13 0.649482
10 31 9.184157 14 0.656011
11 31 10.662061 16 0.666379
12 31 11.886244 18 0.660347
13 31 12.798107 19 0.673585
14 31 14.175142 21 0.675007
15 31 15.605841 23 0.678515
16 31 16.852755 25 0.674110
17 31 18.215689 26 0.700603
18 31 19.155083 28 0.684110
19 31 20.496093 30 0.683203
20 31 21.869517 32 0.683422
21 31 23.090731 34 0.679139
22 31 25.337535 36 0.703820
23 31 26.371334 38 0.693982
24 31 27.916977 40 0.697924
25 31 28.437851 42 0.677092
26 31 29.831987 44 0.678000
27 31 30.929045 46 0.672371
28 31 31.544373 48 0.657174
29 31 34.623278 50 0.692466
30 31 34.040230 52 0.654620
31 31 33.928213 53 0.640155
532.629
