q q_max q_time hits q_time/hits 
1 31 0.615132 1 0.615132
2 31 1.153792 2 0.576896
3 31 1.705416 3 0.568472
4 31 2.874403 5 0.574881
5 31 3.625793 6 0.604299
6 31 4.787297 8 0.598412
7 31 5.511248 9 0.612361
8 31 6.826323 11 0.620575
9 31 8.212653 13 0.631743
10 31 9.037761 14 0.645554
11 31 10.367156 16 0.647947
12 31 11.671333 18 0.648407
13 31 12.525013 19 0.659211
14 31 14.465401 21 0.688829
15 31 18.919388 23 0.822582
16 31 16.462599 25 0.658504
17 31 17.361519 26 0.667751
18 31 18.699339 28 0.667834
19 31 20.262902 30 0.675430
20 31 21.536426 32 0.673013
21 31 22.874201 34 0.672771
22 31 24.286285 36 0.674619
23 31 26.786326 38 0.704903
24 31 27.530548 40 0.688264
25 31 27.800464 42 0.661916
26 31 29.181633 44 0.663219
27 31 30.172434 46 0.655922
28 31 31.476845 48 0.655768
29 31 32.356072 50 0.647121
30 31 33.476896 52 0.643786
31 31 33.577586 53 0.633539
526.14
