q q_max q_time hits q_time/hits 
1 31 0.586881 1 0.586881
2 31 1.108545 2 0.554272
3 31 1.715482 3 0.571827
4 31 2.887183 5 0.577437
5 31 3.602568 6 0.600428
6 31 4.801280 8 0.600160
7 31 5.510981 9 0.612331
8 31 6.881490 11 0.625590
9 31 8.728596 13 0.671430
10 31 9.117979 14 0.651284
11 31 10.451766 16 0.653235
12 31 11.796179 18 0.655343
13 31 12.609887 19 0.663678
14 31 13.953631 21 0.664459
15 31 15.222342 23 0.661841
16 31 16.549800 25 0.661992
17 31 17.426268 26 0.670241
18 31 18.819564 28 0.672127
19 31 20.564647 30 0.685488
20 31 21.524205 32 0.672631
21 31 22.852911 34 0.672144
22 31 24.281691 36 0.674491
23 31 25.646697 38 0.674913
24 31 26.731403 40 0.668285
25 31 28.091486 42 0.668845
26 31 29.140566 44 0.662286
27 31 30.307219 46 0.658853
28 31 32.330513 48 0.673552
29 31 32.186512 50 0.643730
30 31 33.482871 52 0.643901
31 31 33.483747 53 0.631769
522.395
