q q_max q_time hits q_time/hits 
1 31 0.583841 1 0.583841
2 31 1.107591 2 0.553795
3 31 1.729055 3 0.576352
4 31 2.913233 5 0.582647
5 31 3.649905 6 0.608317
6 31 4.883764 8 0.610471
7 31 5.610279 9 0.623364
8 31 6.961574 11 0.632870
9 31 8.472497 13 0.651731
10 31 9.206096 14 0.657578
11 31 10.508167 16 0.656760
12 31 16.445989 18 0.913666
13 31 13.058467 19 0.687288
14 31 13.969067 21 0.665194
15 31 16.360682 23 0.711334
16 31 16.793055 25 0.671722
17 31 17.504636 26 0.673255
18 31 18.916220 28 0.675579
19 31 27.215312 30 0.907177
20 31 21.643954 32 0.676374
21 31 23.622342 34 0.694775
22 31 27.519690 36 0.764436
23 31 27.841396 38 0.732668
24 31 26.894184 40 0.672355
25 31 28.437257 42 0.677078
26 31 39.906536 44 0.906967
27 31 30.473574 46 0.662469
28 31 35.103845 48 0.731330
29 31 36.763364 50 0.735267
30 31 33.573240 52 0.645639
31 31 39.269273 53 0.740930
566.938
