q q_max q_time hits q_time/hits 
1 31 0.580107 1 0.580107
2 31 1.107994 2 0.553997
3 31 1.726252 3 0.575417
4 31 2.892745 5 0.578549
5 31 3.602444 6 0.600407
6 31 4.852270 8 0.606534
7 31 5.585898 9 0.620655
8 31 6.895502 11 0.626864
9 31 8.462612 13 0.650970
10 31 9.091545 14 0.649396
11 31 10.442805 16 0.652675
12 31 11.735063 18 0.651948
13 31 12.591349 19 0.662703
14 31 14.170193 21 0.674771
15 31 15.745581 23 0.684590
16 31 16.665225 25 0.666609
17 31 17.381077 26 0.668503
18 31 18.886374 28 0.674513
19 31 20.245239 30 0.674841
20 31 21.407182 32 0.668974
21 31 22.813467 34 0.670984
22 31 24.906930 36 0.691859
23 31 25.994604 38 0.684069
24 31 26.773959 40 0.669349
25 31 28.024142 42 0.667241
26 31 28.983143 44 0.658708
27 31 30.653260 46 0.666375
28 31 31.027605 48 0.646408
29 31 32.124652 50 0.642493
30 31 33.154151 52 0.637580
31 31 33.861715 53 0.638900
522.385
