q q_max q_time hits q_time/hits 
1 31 1.813226 1 1.813226
2 31 2.234957 2 1.117479
3 31 2.258491 3 0.752830
4 31 2.942265 5 0.588453
5 31 3.625224 6 0.604204
6 31 4.808901 8 0.601113
7 31 5.509180 9 0.612131
8 31 6.847072 11 0.622461
9 31 10.617109 13 0.816701
10 31 8.993867 14 0.642419
11 31 10.337361 16 0.646085
12 31 13.762383 18 0.764577
13 31 12.591499 19 0.662710
14 31 13.782430 21 0.656306
15 31 15.085889 23 0.655908
16 31 16.350600 25 0.654024
17 31 17.305060 26 0.665579
18 31 18.699128 28 0.667826
19 31 33.377681 30 1.112589
20 31 22.039479 32 0.688734
21 31 23.923808 34 0.703641
22 31 26.346636 36 0.731851
23 31 26.234257 38 0.690375
24 31 26.434973 40 0.660874
25 31 33.959453 42 0.808558
26 31 32.895588 44 0.747627
27 31 29.952253 46 0.651136
28 31 45.228488 48 0.942260
29 31 32.672449 50 0.653449
30 31 33.852640 52 0.651012
31 31 38.123498 53 0.719311
572.606
