q q_max q_time hits q_time/hits 
1 31 0.772333 1 0.772333
2 31 1.315809 2 0.657905
3 31 1.759369 3 0.586456
4 31 2.909651 5 0.581930
5 31 3.603325 6 0.600554
6 31 4.818777 8 0.602347
7 31 5.516846 9 0.612983
8 31 6.828173 11 0.620743
9 31 8.631176 13 0.663937
10 31 9.191430 14 0.656531
11 31 10.543926 16 0.658995
12 31 11.783639 18 0.654647
13 31 15.295862 19 0.805045
14 31 13.878633 21 0.660887
15 31 15.283561 23 0.664503
16 31 16.465636 25 0.658625
17 31 21.538053 26 0.828387
18 31 18.850326 28 0.673226
19 31 20.455327 30 0.681844
20 31 21.478499 32 0.671203
21 31 22.927058 34 0.674325
22 31 24.160833 36 0.671134
23 31 32.729435 38 0.861301
24 31 26.716424 40 0.667911
25 31 27.831317 42 0.662650
26 31 28.831730 44 0.655267
27 31 30.207847 46 0.656692
28 31 31.118117 48 0.648294
29 31 32.067245 50 0.641345
30 31 33.099954 52 0.636538
31 31 36.919530 53 0.696595
537.53
