q q_max q_time hits q_time/hits 
1 31 0.575813 1 0.575813
2 31 1.100377 2 0.550188
3 31 1.703968 3 0.567989
4 31 2.879719 5 0.575944
5 31 3.575593 6 0.595932
6 31 4.815978 8 0.601997
7 31 5.525768 9 0.613974
8 31 6.835501 11 0.621409
9 31 8.552929 13 0.657918
10 31 9.195201 14 0.656800
11 31 10.462960 16 0.653935
12 31 11.763986 18 0.653555
13 31 12.509543 19 0.658397
14 31 14.150080 21 0.673813
15 31 16.418797 23 0.713861
16 31 16.640913 25 0.665637
17 31 18.213878 26 0.700534
18 31 18.981551 28 0.677913
19 31 21.770929 30 0.725698
20 31 21.507060 32 0.672096
21 31 23.058637 34 0.678195
22 31 25.732835 36 0.714801
23 31 25.552641 38 0.672438
24 31 27.580698 40 0.689517
25 31 28.133277 42 0.669840
26 31 29.196521 44 0.663557
27 31 30.180409 46 0.656096
28 31 31.179164 48 0.649566
29 31 32.682072 50 0.653641
30 31 33.511563 52 0.644453
31 31 34.109770 53 0.643581
528.098
