q q_max q_time hits q_time/hits 
1 31 0.803653 1 0.803653
2 31 1.298126 2 0.649063
3 31 1.773010 3 0.591003
4 31 2.924951 5 0.584990
5 31 3.611844 6 0.601974
6 31 4.821239 8 0.602655
7 31 5.544970 9 0.616108
8 31 7.213328 11 0.655757
9 31 8.789340 13 0.676103
10 31 9.226115 14 0.659008
11 31 10.475421 16 0.654714
12 31 12.008322 18 0.667129
13 31 12.624361 19 0.664440
14 31 17.629123 21 0.839482
15 31 15.234916 23 0.662388
16 31 16.534020 25 0.661361
17 31 17.478156 26 0.672237
18 31 18.983307 28 0.677975
19 31 20.111929 30 0.670398
20 31 22.306954 32 0.697092
21 31 22.876419 34 0.672836
22 31 24.552791 36 0.682022
23 31 26.270538 38 0.691330
24 31 26.842937 40 0.671073
25 31 28.656154 42 0.682289
26 31 29.980283 44 0.681370
27 31 30.206737 46 0.656668
28 31 31.557861 48 0.657455
29 31 32.612226 50 0.652245
30 31 33.291805 52 0.640227
31 31 34.261817 53 0.646449
530.503
