q q_max q_time hits q_time/hits 
1 31 0.580998 1 0.580998
2 31 1.114468 2 0.557234
3 31 1.732311 3 0.577437
4 31 2.918028 5 0.583606
5 31 3.660649 6 0.610108
6 31 4.938186 8 0.617273
7 31 5.630939 9 0.625660
8 31 6.912805 11 0.628437
9 31 8.544079 13 0.657237
10 31 9.152471 14 0.653748
11 31 10.635047 16 0.664690
12 31 11.842466 18 0.657915
13 31 12.773511 19 0.672290
14 31 14.084001 21 0.670667
15 31 15.885149 23 0.690659
16 31 16.608422 25 0.664337
17 31 17.555433 26 0.675209
18 31 19.254313 28 0.687654
19 31 20.569417 30 0.685647
20 31 22.188241 32 0.693383
21 31 23.846468 34 0.701367
22 31 25.199495 36 0.699986
23 31 26.231462 38 0.690302
24 31 26.852367 40 0.671309
25 31 28.146670 42 0.670159
26 31 29.372886 44 0.667566
27 31 30.945101 46 0.672720
28 31 33.042152 48 0.688378
29 31 32.720264 50 0.654405
30 31 33.521520 52 0.644645
31 31 34.870087 53 0.657926
531.33
