q q_max q_time hits q_time/hits 
1 31 0.587217 1 0.587217
2 31 1.121710 2 0.560855
3 31 1.745187 3 0.581729
4 31 2.910576 5 0.582115
5 31 3.643799 6 0.607300
6 31 4.849343 8 0.606168
7 31 5.567779 9 0.618642
8 31 6.936382 11 0.630580
9 31 8.259772 13 0.635367
10 31 11.846711 14 0.846194
11 31 12.189316 16 0.761832
12 31 12.265746 18 0.681430
13 31 12.877820 19 0.677780
14 31 14.127152 21 0.672722
15 31 15.859283 23 0.689534
16 31 16.782610 25 0.671304
17 31 18.207736 26 0.700298
18 31 18.900867 28 0.675031
19 31 20.627795 30 0.687593
20 31 21.626278 32 0.675821
21 31 23.010785 34 0.676788
22 31 32.331467 36 0.898096
23 31 25.784280 38 0.678534
24 31 26.811542 40 0.670289
25 31 31.919659 42 0.759992
26 31 30.610124 44 0.695685
27 31 30.967269 46 0.673202
28 31 31.253164 48 0.651108
29 31 32.467823 50 0.649356
30 31 35.179293 52 0.676525
31 31 33.617180 53 0.634286
544.886
