q q_max q_time hits q_time/hits 
1 31 0.858411 1 0.858411
2 31 1.421708 2 0.710854
3 31 1.797523 3 0.599174
4 31 2.927448 5 0.585490
5 31 3.649744 6 0.608291
6 31 4.855771 8 0.606971
7 31 5.554551 9 0.617172
8 31 6.868609 11 0.624419
9 31 8.281524 13 0.637040
10 31 9.101716 14 0.650123
11 31 10.521361 16 0.657585
12 31 11.988618 18 0.666034
13 31 12.602068 19 0.663267
14 31 13.975236 21 0.665487
15 31 15.351540 23 0.667458
16 31 17.824002 25 0.712960
17 31 17.626018 26 0.677924
18 31 18.918111 28 0.675647
19 31 20.202191 30 0.673406
20 31 21.720125 32 0.678754
21 31 22.889250 34 0.673213
22 31 24.569578 36 0.682488
23 31 25.844782 38 0.680126
24 31 26.930152 40 0.673254
25 31 27.845345 42 0.662984
26 31 29.182939 44 0.663249
27 31 30.109750 46 0.654560
28 31 31.530504 48 0.656885
29 31 32.099495 50 0.641990
30 31 34.837207 52 0.669946
31 31 33.356748 53 0.629373
525.242
