q q_max q_time hits q_time/hits 
1 31 0.576143 1 0.576143
2 31 1.097915 2 0.548957
3 31 1.705674 3 0.568558
4 31 2.868762 5 0.573752
5 31 3.585469 6 0.597578
6 31 4.812276 8 0.601534
7 31 5.521869 9 0.613541
8 31 6.824900 11 0.620445
9 31 9.289780 13 0.714598
10 31 10.672589 14 0.762328
11 31 10.393789 16 0.649612
12 31 12.084488 18 0.671360
13 31 12.597843 19 0.663044
14 31 13.874022 21 0.660668
15 31 15.198507 23 0.660805
16 31 17.368783 25 0.694751
17 31 17.352300 26 0.667396
18 31 18.734926 28 0.669104
19 31 20.269486 30 0.675650
20 31 30.886867 32 0.965215
21 31 24.017186 34 0.706388
22 31 24.197539 36 0.672154
23 31 25.891522 38 0.681356
24 31 26.659788 40 0.666495
25 31 28.855115 42 0.687027
26 31 29.102794 44 0.661427
27 31 30.007397 46 0.652335
28 31 31.284363 48 0.651758
29 31 32.040272 50 0.640805
30 31 33.229614 52 0.639031
31 31 33.307022 53 0.628434
534.309
