q q_max q_time hits q_time/hits 
1 31 0.598926 1 0.598926
2 31 1.102101 2 0.551050
3 31 1.710129 3 0.570043
4 31 2.872632 5 0.574526
5 31 3.592095 6 0.598683
6 31 4.836212 8 0.604526
7 31 5.879723 9 0.653303
8 31 6.899484 11 0.627226
9 31 8.717363 13 0.670566
10 31 9.123543 14 0.651682
11 31 10.364804 16 0.647800
12 31 12.881531 18 0.715641
13 31 12.883270 19 0.678067
14 31 13.893005 21 0.661572
15 31 15.285600 23 0.664591
16 31 20.936603 25 0.837464
17 31 17.741719 26 0.682374
18 31 21.600212 28 0.771436
19 31 20.284900 30 0.676163
20 31 21.583332 32 0.674479
21 31 23.314927 34 0.685733
22 31 38.069878 36 1.057497
23 31 25.850448 38 0.680275
24 31 26.717555 40 0.667939
25 31 40.631134 42 0.967408
26 31 28.957019 44 0.658114
27 31 30.664115 46 0.666611
28 31 43.835111 48 0.913231
29 31 32.553770 50 0.651075
30 31 42.106738 52 0.809745
31 31 33.510441 53 0.632272
578.999
