q q_max q_time hits q_time/hits 
1 31 0.582821 1 0.582821
2 31 1.102535 2 0.551268
3 31 1.715965 3 0.571988
4 31 2.881493 5 0.576299
5 31 3.611753 6 0.601959
6 31 4.797176 8 0.599647
7 31 5.524976 9 0.613886
8 31 7.564954 11 0.687723
9 31 8.291115 13 0.637778
10 31 9.167659 14 0.654833
11 31 10.867216 16 0.679201
12 31 13.610447 18 0.756136
13 31 12.544447 19 0.660234
14 31 13.920665 21 0.662889
15 31 15.200851 23 0.660907
16 31 16.435827 25 0.657433
17 31 17.360209 26 0.667700
18 31 32.111637 28 1.146844
19 31 20.240110 30 0.674670
20 31 21.428250 32 0.669633
21 31 22.750956 34 0.669146
22 31 36.907484 36 1.025208
23 31 25.440720 38 0.669493
24 31 26.601403 40 0.665035
25 31 41.118880 42 0.979021
26 31 30.985451 44 0.704215
27 31 30.400981 46 0.660891
28 31 31.729955 48 0.661041
29 31 32.742892 50 0.654858
30 31 41.764803 52 0.803169
31 31 33.983390 53 0.641196
573.387
