q q_max q_time hits q_time/hits 
1 31 0.582017 1 0.582017
2 31 1.112214 2 0.556107
3 31 1.735511 3 0.578504
4 31 2.900865 5 0.580173
5 31 3.623816 6 0.603969
6 31 4.841822 8 0.605228
7 31 5.565638 9 0.618404
8 31 7.673704 11 0.697609
9 31 8.296983 13 0.638229
10 31 9.160938 14 0.654353
11 31 10.682214 16 0.667638
12 31 11.891902 18 0.660661
13 31 12.660971 19 0.666367
14 31 13.946570 21 0.664122
15 31 15.406968 23 0.669868
16 31 30.372210 25 1.214888
17 31 17.435022 26 0.670578
18 31 19.338479 28 0.690660
19 31 20.183897 30 0.672797
20 31 33.714769 32 1.053587
21 31 23.610003 34 0.694412
22 31 24.144279 36 0.670674
23 31 39.308168 38 1.034425
24 31 26.736442 40 0.668411
25 31 27.832726 42 0.662684
26 31 42.457558 44 0.964944
27 31 30.599235 46 0.665201
28 31 30.973981 48 0.645291
29 31 44.746823 50 0.894936
30 31 33.412845 52 0.642555
31 31 46.540129 53 0.878116
601.489
