q q_max q_time hits q_time/hits 
1 31 1.131755 1 1.131755
2 31 1.140850 2 0.570425
3 31 1.702263 3 0.567421
4 31 2.869489 5 0.573898
5 31 3.564462 6 0.594077
6 31 4.897988 8 0.612248
7 31 5.496380 9 0.610709
8 31 6.800169 11 0.618197
9 31 9.606641 13 0.738972
10 31 9.008575 14 0.643470
11 31 10.488166 16 0.655510
12 31 11.953519 18 0.664084
13 31 12.502203 19 0.658011
14 31 14.090932 21 0.670997
15 31 20.043559 23 0.871459
16 31 18.610340 25 0.744414
17 31 17.423300 26 0.670127
18 31 18.714217 28 0.668365
19 31 20.105647 30 0.670188
20 31 22.191532 32 0.693485
21 31 35.143026 34 1.033618
22 31 24.876092 36 0.691003
23 31 30.409682 38 0.800255
24 31 27.909864 40 0.697747
25 31 28.620708 42 0.681445
26 31 28.670810 44 0.651609
27 31 42.773738 46 0.929864
28 31 31.140215 48 0.648754
29 31 43.423903 50 0.868478
30 31 34.137545 52 0.656491
31 31 36.527978 53 0.689207
575.976
