q q_max q_time hits q_time/hits 
1 31 0.577532 1 0.577532
2 31 1.107619 2 0.553809
3 31 1.731012 3 0.577004
4 31 2.919516 5 0.583903
5 31 3.601938 6 0.600323
6 31 4.807801 8 0.600975
7 31 6.858428 9 0.762048
8 31 17.881681 11 1.625607
9 31 8.244036 13 0.634157
10 31 9.069032 14 0.647788
11 31 10.410084 16 0.650630
12 31 11.763436 18 0.653524
13 31 12.560360 19 0.661072
14 31 14.047178 21 0.668913
15 31 28.425773 23 1.235903
16 31 16.477527 25 0.659101
17 31 17.734940 26 0.682113
18 31 25.069232 28 0.895330
19 31 21.769897 30 0.725663
20 31 21.482770 32 0.671337
21 31 22.814812 34 0.671024
22 31 24.491434 36 0.680318
23 31 38.679396 38 1.017879
24 31 26.759466 40 0.668987
25 31 27.901074 42 0.664311
26 31 42.486166 44 0.965595
27 31 31.480369 46 0.684356
28 31 30.972541 48 0.645261
29 31 32.032118 50 0.640642
30 31 35.050764 52 0.674053
31 31 34.890288 53 0.658307
584.098
