q q_max q_time hits q_time/hits 
1 31 0.579276 1 0.579276
2 31 1.101260 2 0.550630
3 31 1.728488 3 0.576163
4 31 2.886566 5 0.577313
5 31 3.637486 6 0.606248
6 31 4.811946 8 0.601493
7 31 5.544444 9 0.616049
8 31 6.832397 11 0.621127
9 31 8.397068 13 0.645928
10 31 9.042888 14 0.645921
11 31 10.456351 16 0.653522
12 31 11.770939 18 0.653941
13 31 20.957399 19 1.103021
14 31 13.913481 21 0.662547
15 31 16.137161 23 0.701616
16 31 16.737660 25 0.669506
17 31 17.549533 26 0.674982
18 31 18.869667 28 0.673917
19 31 20.131573 30 0.671052
20 31 22.015505 32 0.687985
21 31 23.333046 34 0.686266
22 31 24.240607 36 0.673350
23 31 26.079522 38 0.686303
24 31 27.079491 40 0.676987
25 31 29.001943 42 0.690522
26 31 28.899275 44 0.656802
27 31 30.726815 46 0.667974
28 31 31.394210 48 0.654046
29 31 32.492913 50 0.649858
30 31 33.309604 52 0.640569
31 31 35.098674 53 0.662239
534.758
