q q_max q_time hits q_time/hits 
1 31 1.514902 1 1.514902
2 31 2.802791 2 1.401396
3 31 2.442989 3 0.814330
4 31 2.950382 5 0.590076
5 31 3.585104 6 0.597517
6 31 4.788253 8 0.598532
7 31 6.505101 9 0.722789
8 31 6.857572 11 0.623416
9 31 8.272735 13 0.636364
10 31 9.026907 14 0.644779
11 31 11.301074 16 0.706317
12 31 11.840706 18 0.657817
13 31 12.564122 19 0.661270
14 31 13.891384 21 0.661494
15 31 20.400258 23 0.886968
16 31 19.431487 25 0.777259
17 31 17.381184 26 0.668507
18 31 18.919591 28 0.675700
19 31 26.522549 30 0.884085
20 31 23.403830 32 0.731370
21 31 24.078226 34 0.708183
22 31 23.885042 36 0.663473
23 31 33.095267 38 0.870928
24 31 26.809002 40 0.670225
25 31 28.904561 42 0.688204
26 31 35.793518 44 0.813489
27 31 30.252933 46 0.657672
28 31 30.980843 48 0.645434
29 31 47.015082 50 0.940302
30 31 32.658078 52 0.628040
31 31 45.687143 53 0.862022
583.563
