q q_max q_time hits q_time/hits 
1 31 0.991739 1 0.991739
2 31 1.466101 2 0.733050
3 31 1.838786 3 0.612929
4 31 2.927225 5 0.585445
5 31 3.634401 6 0.605734
6 31 4.844714 8 0.605589
7 31 5.537369 9 0.615263
8 31 6.851334 11 0.622849
9 31 8.295514 13 0.638116
10 31 9.087984 14 0.649142
11 31 10.424755 16 0.651547
12 31 11.860834 18 0.658935
13 31 12.601450 19 0.663234
14 31 13.928655 21 0.663269
15 31 16.135385 23 0.701538
16 31 16.580225 25 0.663209
17 31 17.400908 26 0.669266
18 31 19.373550 28 0.691912
19 31 28.383608 30 0.946120
20 31 22.593060 32 0.706033
21 31 24.390574 34 0.717370
22 31 24.108558 36 0.669682
23 31 25.535253 38 0.671980
24 31 33.133735 40 0.828343
25 31 28.088781 42 0.668780
26 31 28.802809 44 0.654609
27 31 37.479721 46 0.814777
28 31 31.147828 48 0.648913
29 31 45.943832 50 0.918877
30 31 34.431631 52 0.662147
31 31 33.401172 53 0.630211
561.222
