q q_max q_time hits q_time/hits 
1 31 0.578180 1 0.578180
2 31 1.097344 2 0.548672
3 31 1.709552 3 0.569851
4 31 2.863013 5 0.572603
5 31 3.646258 6 0.607710
6 31 4.790228 8 0.598778
7 31 5.495570 9 0.610619
8 31 6.819779 11 0.619980
9 31 8.225252 13 0.632712
10 31 9.004485 14 0.643177
11 31 10.356651 16 0.647291
12 31 11.715919 18 0.650884
13 31 12.590546 19 0.662660
14 31 14.180088 21 0.675242
15 31 15.115098 23 0.657178
16 31 29.982840 25 1.199314
17 31 17.456749 26 0.671413
18 31 18.672653 28 0.666880
19 31 20.018372 30 0.667279
20 31 30.538645 32 0.954333
21 31 23.038176 34 0.677593
22 31 24.161543 36 0.671154
23 31 25.811635 38 0.679254
24 31 26.401183 40 0.660030
25 31 27.681082 42 0.659073
26 31 28.832992 44 0.655295
27 31 36.712283 46 0.798093
28 31 30.985161 48 0.645524
29 31 44.368445 50 0.887369
30 31 33.849731 52 0.650956
31 31 33.580351 53 0.633592
560.28
