q q_max q_time hits q_time/hits 
1 31 0.586307 1 0.586307
2 31 1.121478 2 0.560739
3 31 1.735903 3 0.578634
4 31 10.742271 5 2.148454
5 31 4.783234 6 0.797206
6 31 4.884576 8 0.610572
7 31 5.572298 9 0.619144
8 31 6.981504 11 0.634682
9 31 8.330251 13 0.640789
10 31 9.145786 14 0.653270
11 31 10.510250 16 0.656891
12 31 11.936621 18 0.663146
13 31 12.717134 19 0.669323
14 31 14.050452 21 0.669069
15 31 29.314380 23 1.274538
16 31 16.745148 25 0.669806
17 31 17.776305 26 0.683704
18 31 19.085572 28 0.681628
19 31 33.526179 30 1.117539
20 31 21.682947 32 0.677592
21 31 23.106101 34 0.679591
22 31 24.524252 36 0.681229
23 31 40.395333 38 1.063035
24 31 27.144610 40 0.678615
25 31 37.549984 42 0.894047
26 31 31.049980 44 0.705681
27 31 30.418290 46 0.661267
28 31 39.143935 48 0.815499
29 31 32.069702 50 0.641394
30 31 33.189889 52 0.638267
31 31 47.104854 53 0.888771
606.926
