q q_max q_time hits q_time/hits 
1 31 0.585261 1 0.585261
2 31 1.110315 2 0.555157
3 31 1.726232 3 0.575411
4 31 2.902955 5 0.580591
5 31 3.624198 6 0.604033
6 31 4.874579 8 0.609322
7 31 5.546195 9 0.616244
8 31 15.147530 11 1.377048
9 31 8.562398 13 0.658646
10 31 9.085705 14 0.648979
11 31 10.732850 16 0.670803
12 31 11.995321 18 0.666407
13 31 15.777298 19 0.830384
14 31 14.016847 21 0.667469
15 31 15.298556 23 0.665155
16 31 22.316099 25 0.892644
17 31 17.447583 26 0.671061
18 31 18.842700 28 0.672954
19 31 20.118998 30 0.670633
20 31 21.537942 32 0.673061
21 31 34.645440 34 1.018984
22 31 26.808272 36 0.744674
23 31 26.102112 38 0.686898
24 31 31.196141 40 0.779904
25 31 27.836696 42 0.662778
26 31 29.689179 44 0.674754
27 31 29.941802 46 0.650909
28 31 30.781988 48 0.641291
29 31 32.272793 50 0.645456
30 31 32.853945 52 0.631807
31 31 33.711519 53 0.636066
557.09
