q q_max q_time hits q_time/hits 
1 31 1.357888 1 1.357888
2 31 2.478464 2 1.239232
3 31 2.305254 3 0.768418
4 31 2.919238 5 0.583848
5 31 3.609727 6 0.601621
6 31 4.793896 8 0.599237
7 31 5.508164 9 0.612018
8 31 6.794660 11 0.617696
9 31 8.249439 13 0.634572
10 31 9.039027 14 0.645645
11 31 10.394068 16 0.649629
12 31 11.844478 18 0.658027
13 31 12.701055 19 0.668477
14 31 14.064322 21 0.669730
15 31 15.373120 23 0.668397
16 31 16.797640 25 0.671906
17 31 17.424529 26 0.670174
18 31 18.867097 28 0.673825
19 31 20.336823 30 0.677894
20 31 22.123398 32 0.691356
21 31 22.900025 34 0.673530
22 31 26.606722 36 0.739076
23 31 25.495935 38 0.670946
24 31 34.723304 40 0.868083
25 31 34.798690 42 0.828540
26 31 30.086704 44 0.683789
27 31 30.963779 46 0.673126
28 31 31.976532 48 0.666178
29 31 32.620631 50 0.652413
30 31 32.935660 52 0.633378
31 31 33.647741 53 0.634863
543.738
