q q_max q_time hits q_time/hits 
1 31 0.577578 1 0.577578
2 31 1.113101 2 0.556550
3 31 1.729743 3 0.576581
4 31 2.914306 5 0.582861
5 31 3.614900 6 0.602483
6 31 4.852998 8 0.606625
7 31 5.572257 9 0.619140
8 31 6.897351 11 0.627032
9 31 8.314308 13 0.639562
10 31 9.188218 14 0.656301
11 31 10.516281 16 0.657268
12 31 11.952489 18 0.664027
13 31 12.714351 19 0.669176
14 31 14.025780 21 0.667894
15 31 15.633821 23 0.679731
16 31 16.602504 25 0.664100
17 31 17.712340 26 0.681244
18 31 31.703191 28 1.132257
19 31 20.450631 30 0.681688
20 31 21.937480 32 0.685546
21 31 30.619376 34 0.900570
22 31 30.050684 36 0.834741
23 31 25.611180 38 0.673978
24 31 26.751306 40 0.668783
25 31 41.880592 42 0.997157
26 31 29.031256 44 0.659801
27 31 38.345817 46 0.833605
28 31 31.230369 48 0.650633
29 31 32.016657 50 0.640333
30 31 45.910105 52 0.882887
31 31 33.375002 53 0.629717
582.846
