q q_max q_time hits q_time/hits 
1 31 0.579567 1 0.579567
2 31 1.108281 2 0.554140
3 31 1.724763 3 0.574921
4 31 2.916962 5 0.583392
5 31 3.635517 6 0.605919
6 31 4.843530 8 0.605441
7 31 5.581495 9 0.620166
8 31 6.908345 11 0.628031
9 31 8.277399 13 0.636723
10 31 9.089501 14 0.649250
11 31 10.445959 16 0.652872
12 31 11.913472 18 0.661860
13 31 12.610836 19 0.663728
14 31 14.292713 21 0.680605
15 31 15.354519 23 0.667588
16 31 16.728939 25 0.669158
17 31 17.443279 26 0.670895
18 31 19.041734 28 0.680062
19 31 20.226165 30 0.674205
20 31 21.921049 32 0.685033
21 31 23.000035 34 0.676472
22 31 24.105634 36 0.669601
23 31 25.707807 38 0.676521
24 31 26.545413 40 0.663635
25 31 27.984693 42 0.666302
26 31 29.283062 44 0.665524
27 31 29.994814 46 0.652061
28 31 31.339882 48 0.652914
29 31 32.486591 50 0.649732
30 31 33.023231 52 0.635062
31 31 34.846478 53 0.657481
522.962
