q q_max q_time hits q_time/hits 
1 31 0.577649 1 0.577649
2 31 1.097065 2 0.548532
3 31 1.701641 3 0.567214
4 31 2.885127 5 0.577025
5 31 3.639431 6 0.606572
6 31 4.778620 8 0.597328
7 31 5.514699 9 0.612744
8 31 6.855360 11 0.623215
9 31 8.195063 13 0.630389
10 31 9.003481 14 0.643106
11 31 13.359485 16 0.834968
12 31 11.744407 18 0.652467
13 31 12.473816 19 0.656517
14 31 13.891865 21 0.661517
15 31 21.704937 23 0.943693
16 31 17.536406 25 0.701456
17 31 17.541159 26 0.674660
18 31 19.117254 28 0.682759
19 31 20.292181 30 0.676406
20 31 27.468718 32 0.858397
21 31 23.068715 34 0.678492
22 31 24.084062 36 0.669002
23 31 25.335622 38 0.666727
24 31 29.441614 40 0.736040
25 31 27.887219 42 0.663981
26 31 29.062120 44 0.660503
27 31 34.942168 46 0.759612
28 31 32.654744 48 0.680307
29 31 32.205114 50 0.644102
30 31 41.414692 52 0.796436
31 31 33.445384 53 0.631045
552.92
