q q_max q_time hits q_time/hits 
1 31 1.138630 1 1.138630
2 31 1.827972 2 0.913986
3 31 1.885139 3 0.628380
4 31 2.930653 5 0.586131
5 31 3.659253 6 0.609875
6 31 4.878732 8 0.609841
7 31 5.570252 9 0.618917
8 31 6.939028 11 0.630821
9 31 8.366211 13 0.643555
10 31 9.193233 14 0.656659
11 31 10.440303 16 0.652519
12 31 11.859967 18 0.658887
13 31 12.683567 19 0.667556
14 31 14.078096 21 0.670386
15 31 15.371013 23 0.668305
16 31 18.085904 25 0.723436
17 31 18.351981 26 0.705845
18 31 18.916356 28 0.675584
19 31 20.158635 30 0.671955
20 31 21.557959 32 0.673686
21 31 36.509515 34 1.073809
22 31 24.274728 36 0.674298
23 31 26.398420 38 0.694695
24 31 37.222069 40 0.930552
25 31 28.412880 42 0.676497
26 31 28.863806 44 0.655996
27 31 31.172066 46 0.677654
28 31 30.899278 48 0.643735
29 31 39.469494 50 0.789390
30 31 33.347295 52 0.641294
31 31 33.314185 53 0.628570
557.777
