q q_max q_time hits q_time/hits 
1 31 0.603498 1 0.603498
2 31 1.146165 2 0.573082
3 31 1.742218 3 0.580739
4 31 2.911485 5 0.582297
5 31 3.619086 6 0.603181
6 31 4.879318 8 0.609915
7 31 5.587933 9 0.620881
8 31 6.943546 11 0.631231
9 31 8.271486 13 0.636268
10 31 9.127797 14 0.651985
11 31 10.484101 16 0.655256
12 31 11.832976 18 0.657388
13 31 12.653257 19 0.665961
14 31 13.991997 21 0.666286
15 31 15.497468 23 0.673803
16 31 16.645096 25 0.665804
17 31 17.561018 26 0.675424
18 31 18.837295 28 0.672761
19 31 20.151475 30 0.671716
20 31 21.495390 32 0.671731
21 31 22.866596 34 0.672547
22 31 24.237227 36 0.673256
23 31 26.996904 38 0.710445
24 31 27.463639 40 0.686591
25 31 27.999916 42 0.666665
26 31 31.019473 44 0.704988
27 31 30.380696 46 0.660450
28 31 37.669271 48 0.784776
29 31 35.269605 50 0.705392
30 31 38.515428 52 0.740681
31 31 33.361467 53 0.629462
539.763
