q q_max q_time hits q_time/hits 
1 31 0.579565 1 0.579565
2 31 1.103347 2 0.551673
3 31 1.709189 3 0.569730
4 31 2.900720 5 0.580144
5 31 3.617149 6 0.602858
6 31 4.825676 8 0.603209
7 31 5.522081 9 0.613565
8 31 6.855711 11 0.623246
9 31 10.076367 13 0.775105
10 31 9.293948 14 0.663853
11 31 10.560202 16 0.660013
12 31 11.961523 18 0.664529
13 31 12.589140 19 0.662586
14 31 16.191007 21 0.771000
15 31 15.424775 23 0.670642
16 31 17.438124 25 0.697525
17 31 17.929729 26 0.689605
18 31 18.923373 28 0.675835
19 31 21.184932 30 0.706164
20 31 21.544498 32 0.673266
21 31 23.035746 34 0.677522
22 31 25.064472 36 0.696235
23 31 25.638235 38 0.674690
24 31 28.423808 40 0.710595
25 31 28.057622 42 0.668039
26 31 29.044105 44 0.660093
27 31 31.533098 46 0.685502
28 31 31.450826 48 0.655226
29 31 32.221804 50 0.644436
30 31 33.236505 52 0.639164
31 31 33.523337 53 0.632516
531.461
