q q_max q_time hits q_time/hits 
1 31 3.251521 1 3.251521
2 31 3.340098 2 1.670049
3 31 2.836571 3 0.945524
4 31 3.413106 5 0.682621
5 31 3.611147 6 0.601858
6 31 4.833324 8 0.604166
7 31 5.564075 9 0.618231
8 31 6.875170 11 0.625015
9 31 8.336295 13 0.641253
10 31 9.102398 14 0.650171
11 31 10.592358 16 0.662022
12 31 11.945122 18 0.663618
13 31 12.677303 19 0.667226
14 31 18.134014 21 0.863524
15 31 16.009308 23 0.696057
16 31 17.485139 25 0.699406
17 31 17.439416 26 0.670747
18 31 23.898291 28 0.853510
19 31 23.097974 30 0.769932
20 31 21.402616 32 0.668832
21 31 22.715289 34 0.668097
22 31 24.011212 36 0.666978
23 31 37.943394 38 0.998510
24 31 26.509609 40 0.662740
25 31 28.647077 42 0.682073
26 31 42.032452 44 0.955283
27 31 30.145722 46 0.655342
28 31 32.142563 48 0.669637
29 31 43.748134 50 0.874963
30 31 32.832424 52 0.631393
31 31 44.256314 53 0.835025
588.83
