q q_max q_time hits q_time/hits 
1 31 0.606767 1 0.606767
2 31 1.136583 2 0.568291
3 31 1.731889 3 0.577296
4 31 2.900500 5 0.580100
5 31 3.629725 6 0.604954
6 31 4.825892 8 0.603236
7 31 5.586578 9 0.620731
8 31 6.948566 11 0.631688
9 31 9.612765 13 0.739443
10 31 9.564886 14 0.683206
11 31 15.460805 16 0.966300
12 31 12.210100 18 0.678339
13 31 12.812361 19 0.674335
14 31 14.022093 21 0.667719
15 31 15.479552 23 0.673024
16 31 16.556450 25 0.662258
17 31 29.986370 26 1.153322
18 31 19.153205 28 0.684043
19 31 20.840170 30 0.694672
20 31 22.154302 32 0.692322
21 31 35.717581 34 1.050517
22 31 24.117016 36 0.669917
23 31 25.762822 38 0.677969
24 31 37.111197 40 0.927780
25 31 32.214917 42 0.767022
26 31 29.030347 44 0.659781
27 31 33.926812 46 0.737539
28 31 31.722523 48 0.660886
29 31 41.406233 50 0.828125
30 31 33.867624 52 0.651300
31 31 33.356134 53 0.629361
583.453
