q q_max q_time hits q_time/hits 
1 31 0.580828 1 0.580828
2 31 1.105796 2 0.552898
3 31 1.712521 3 0.570840
4 31 2.868476 5 0.573695
5 31 3.581199 6 0.596866
6 31 4.773159 8 0.596645
7 31 5.480389 9 0.608932
8 31 17.907417 11 1.627947
9 31 10.624626 13 0.817279
10 31 9.007093 14 0.643364
11 31 10.447037 16 0.652940
12 31 11.792407 18 0.655134
13 31 12.672245 19 0.666960
14 31 13.988392 21 0.666114
15 31 28.418801 23 1.235600
16 31 16.752180 25 0.670087
17 31 17.402970 26 0.669345
18 31 18.996361 28 0.678441
19 31 20.761212 30 0.692040
20 31 21.715024 32 0.678594
21 31 22.793181 34 0.670388
22 31 24.661960 36 0.685054
23 31 27.144599 38 0.714332
24 31 28.335616 40 0.708390
25 31 27.885226 42 0.663934
26 31 29.585872 44 0.672406
27 31 30.013998 46 0.652478
28 31 31.031717 48 0.646494
29 31 32.265526 50 0.645311
30 31 33.076792 52 0.636092
31 31 33.418466 53 0.630537
550.801
