q q_max q_time hits q_time/hits 
1 31 0.605275 1 0.605275
2 31 1.136097 2 0.568048
3 31 1.755761 3 0.585254
4 31 2.919719 5 0.583944
5 31 3.633792 6 0.605632
6 31 4.821071 8 0.602634
7 31 5.539709 9 0.615523
8 31 6.859643 11 0.623604
9 31 8.269366 13 0.636105
10 31 9.785864 14 0.698990
11 31 14.659263 16 0.916204
12 31 11.716279 18 0.650904
13 31 12.541411 19 0.660074
14 31 16.124139 21 0.767816
15 31 18.834961 23 0.818911
16 31 18.645944 25 0.745838
17 31 17.364973 26 0.667884
18 31 19.325459 28 0.690195
19 31 25.619190 30 0.853973
20 31 21.475862 32 0.671121
21 31 26.810666 34 0.788549
22 31 24.324835 36 0.675690
23 31 30.766670 38 0.809649
24 31 26.578173 40 0.664454
25 31 27.894748 42 0.664161
26 31 28.796808 44 0.654473
27 31 30.101468 46 0.654380
28 31 30.901451 48 0.643780
29 31 31.937083 50 0.638742
30 31 32.938556 52 0.633434
31 31 33.376982 53 0.629754
546.061
