q q_max q_time hits q_time/hits 
1 31 1.374394 1 1.374394
2 31 1.735566 2 0.867783
3 31 1.991985 3 0.663995
4 31 3.032567 5 0.606513
5 31 3.746810 6 0.624468
6 31 4.943552 8 0.617944
7 31 6.030233 9 0.670026
8 31 7.038050 11 0.639823
9 31 8.579109 13 0.659931
10 31 9.378278 14 0.669877
11 31 10.717192 16 0.669824
12 31 12.158493 18 0.675472
13 31 12.850059 19 0.676319
14 31 15.151098 21 0.721481
15 31 15.753781 23 0.684947
16 31 16.982966 25 0.679319
17 31 17.931267 26 0.689664
18 31 19.180471 28 0.685017
19 31 21.566227 30 0.718874
20 31 21.878256 32 0.683696
21 31 24.916512 34 0.732839
22 31 24.615358 36 0.683760
23 31 25.981731 38 0.683730
24 31 27.141964 40 0.678549
25 31 40.915912 42 0.974188
26 31 29.588939 44 0.672476
27 31 32.223761 46 0.700517
28 31 32.321391 48 0.673362
29 31 39.807285 50 0.796146
30 31 35.304392 52 0.678931
31 31 34.439698 53 0.649806
559.278
