q q_max q_time hits q_time/hits 
1 31 0.619697 1 0.619697
2 31 1.162408 2 0.581204
3 31 1.771782 3 0.590594
4 31 2.953695 5 0.590739
5 31 3.735269 6 0.622545
6 31 4.917452 8 0.614681
7 31 5.640322 9 0.626702
8 31 7.013535 11 0.637594
9 31 8.443859 13 0.649528
10 31 9.246344 14 0.660453
11 31 10.647773 16 0.665486
12 31 12.043050 18 0.669058
13 31 15.813346 19 0.832281
14 31 14.368380 21 0.684209
15 31 16.897153 23 0.734659
16 31 18.006949 25 0.720278
17 31 17.942588 26 0.690100
18 31 19.350593 28 0.691093
19 31 20.768143 30 0.692271
20 31 35.252708 32 1.101647
21 31 23.970716 34 0.705021
22 31 27.978168 36 0.777171
23 31 27.905681 38 0.734360
24 31 27.795080 40 0.694877
25 31 31.081341 42 0.740032
26 31 29.327759 44 0.666540
27 31 31.182859 46 0.677888
28 31 31.619884 48 0.658748
29 31 40.483659 50 0.809673
30 31 33.879086 52 0.651521
31 31 41.538846 53 0.783752
573.358
