q q_max q_time hits q_time/hits 
1 31 0.581262 1 0.581262
2 31 1.119680 2 0.559840
3 31 1.728512 3 0.576171
4 31 2.916698 5 0.583340
5 31 3.642365 6 0.607061
6 31 4.896757 8 0.612095
7 31 5.669458 9 0.629940
8 31 6.949839 11 0.631804
9 31 8.332871 13 0.640990
10 31 9.218144 14 0.658439
11 31 10.634134 16 0.664633
12 31 11.902460 18 0.661248
13 31 12.715027 19 0.669212
14 31 14.236738 21 0.677940
15 31 15.633403 23 0.679713
16 31 16.816421 25 0.672657
17 31 17.684654 26 0.680179
18 31 19.369084 28 0.691753
19 31 30.826174 30 1.027539
20 31 21.772185 32 0.680381
21 31 23.521611 34 0.691812
22 31 24.372022 36 0.677001
23 31 38.999120 38 1.026293
24 31 27.107644 40 0.677691
25 31 34.678459 42 0.825678
26 31 35.590985 44 0.808886
27 31 30.634476 46 0.665967
28 31 32.360603 48 0.674179
29 31 32.599322 50 0.651986
30 31 33.426872 52 0.642824
31 31 33.612560 53 0.634199
563.55
