q q_max q_time hits q_time/hits 
1 31 0.582834 1 0.582834
2 31 1.120088 2 0.560044
3 31 1.727392 3 0.575797
4 31 2.896147 5 0.579229
5 31 3.642280 6 0.607047
6 31 4.843094 8 0.605387
7 31 5.577485 9 0.619721
8 31 7.028938 11 0.638994
9 31 8.323812 13 0.640293
10 31 9.117360 14 0.651240
11 31 10.471399 16 0.654462
12 31 11.852617 18 0.658479
13 31 12.643301 19 0.665437
14 31 13.942853 21 0.663945
15 31 15.242088 23 0.662699
16 31 16.688888 25 0.667556
17 31 17.482822 26 0.672416
18 31 19.077617 28 0.681343
19 31 27.736265 30 0.924542
20 31 21.463104 32 0.670722
21 31 29.101304 34 0.855921
22 31 26.356615 36 0.732128
23 31 26.100956 38 0.686867
24 31 26.978417 40 0.674460
25 31 28.250266 42 0.672625
26 31 42.592436 44 0.968010
27 31 36.167564 46 0.786251
28 31 31.065136 48 0.647190
29 31 32.162416 50 0.643248
30 31 34.335728 52 0.660302
31 31 33.439470 53 0.630933
558.011
