q q_max q_time hits q_time/hits 
1 31 0.582960 1 0.582960
2 31 1.111883 2 0.555941
3 31 1.725307 3 0.575102
4 31 2.914988 5 0.582998
5 31 3.648711 6 0.608119
6 31 4.816615 8 0.602077
7 31 5.527695 9 0.614188
8 31 6.885240 11 0.625931
9 31 8.377273 13 0.644406
10 31 9.165915 14 0.654708
11 31 10.628399 16 0.664275
12 31 12.433506 18 0.690750
13 31 12.868474 19 0.677288
14 31 14.201771 21 0.676275
15 31 15.467511 23 0.672500
16 31 16.844152 25 0.673766
17 31 17.614139 26 0.677467
18 31 19.082936 28 0.681533
19 31 20.384659 30 0.679489
20 31 24.554003 32 0.767313
21 31 23.298021 34 0.685236
22 31 24.734690 36 0.687075
23 31 26.413292 38 0.695087
24 31 27.344233 40 0.683606
25 31 28.710759 42 0.683589
26 31 30.482160 44 0.692776
27 31 31.123546 46 0.676599
28 31 31.974509 48 0.666136
29 31 33.282428 50 0.665649
30 31 33.846240 52 0.650889
31 31 34.243578 53 0.646105
534.29
