q q_max q_time hits q_time/hits 
1 31 0.580472 1 0.580472
2 31 1.105664 2 0.552832
3 31 1.716051 3 0.572017
4 31 2.882271 5 0.576454
5 31 3.609867 6 0.601645
6 31 4.857563 8 0.607195
7 31 5.564765 9 0.618307
8 31 6.900995 11 0.627363
9 31 8.291281 13 0.637791
10 31 9.049860 14 0.646419
11 31 10.687152 16 0.667947
12 31 17.174642 18 0.954147
13 31 13.226443 19 0.696129
14 31 13.915156 21 0.662626
15 31 18.705114 23 0.813266
16 31 17.032868 25 0.681315
17 31 17.409211 26 0.669585
18 31 22.717790 28 0.811350
19 31 21.201258 30 0.706709
20 31 21.388783 32 0.668399
21 31 22.837709 34 0.671697
22 31 28.518848 36 0.792190
23 31 28.651287 38 0.753981
24 31 26.794880 40 0.669872
25 31 31.353072 42 0.746502
26 31 28.874140 44 0.656230
27 31 29.858951 46 0.649108
28 31 31.544248 48 0.657172
29 31 33.832568 50 0.676651
30 31 33.376665 52 0.641859
31 31 34.472285 53 0.650420
548.132
