q q_max q_time hits q_time/hits 
1 31 0.630263 1 0.630263
2 31 1.119032 2 0.559516
3 31 1.726757 3 0.575586
4 31 2.905050 5 0.581010
5 31 3.619389 6 0.603232
6 31 4.818771 8 0.602346
7 31 5.562710 9 0.618079
8 31 6.852693 11 0.622972
9 31 9.532517 13 0.733271
10 31 9.729397 14 0.694957
11 31 10.617329 16 0.663583
12 31 12.137697 18 0.674316
13 31 12.626772 19 0.664567
14 31 13.971346 21 0.665302
15 31 16.861705 23 0.733118
16 31 16.650118 25 0.666005
17 31 17.575178 26 0.675968
18 31 18.926684 28 0.675953
19 31 20.611792 30 0.687060
20 31 22.624151 32 0.707005
21 31 23.153363 34 0.680981
22 31 24.339145 36 0.676087
23 31 25.955172 38 0.683031
24 31 26.776206 40 0.669405
25 31 28.052792 42 0.667924
26 31 29.388880 44 0.667929
27 31 31.901372 46 0.693508
28 31 31.201281 48 0.650027
29 31 33.106197 50 0.662124
30 31 33.676167 52 0.647619
31 31 33.701354 53 0.635875
530.352
