q q_max q_time hits q_time/hits 
1 31 0.580990 1 0.580990
2 31 1.106031 2 0.553015
3 31 1.716303 3 0.572101
4 31 2.878962 5 0.575792
5 31 3.595611 6 0.599268
6 31 4.889794 8 0.611224
7 31 5.505448 9 0.611716
8 31 6.852111 11 0.622919
9 31 9.430993 13 0.725461
10 31 9.148252 14 0.653447
11 31 10.920312 16 0.682519
12 31 11.922368 18 0.662354
13 31 12.613084 19 0.663847
14 31 14.518885 21 0.691375
15 31 15.537063 23 0.675524
16 31 17.628731 25 0.705149
17 31 17.330068 26 0.666541
18 31 22.341735 28 0.797919
19 31 21.673291 30 0.722443
20 31 21.669903 32 0.677184
21 31 23.242903 34 0.683615
22 31 30.922593 36 0.858961
23 31 25.689638 38 0.676043
24 31 31.099420 40 0.777485
25 31 31.028665 42 0.738778
26 31 29.125559 44 0.661945
27 31 30.178204 46 0.656048
28 31 41.049602 48 0.855200
29 31 34.062690 50 0.681254
30 31 36.545247 52 0.702793
31 31 34.010250 53 0.641703
558.815
